nodeNaam1,nodeNaam2,begintijd,eindtijd
582,691,20241021022312,20241021040941
180,626,20241128115149,20241128174138
416,919,20241117040613,20241117080047
336,528,20240203162716,20240203200710
98,686,20240312181708,20240312193455
332,489,20241229103129,20241229124757
7,268,20240528231020,20240529011957
458,772,20240413163402,20240413193503
310,597,20241007174512,20241007225904
12,268,20240910204614,20240911000335
242,710,20240125030226,20240125090808
122,477,20240429033832,20240429050645
416,703,20240714034948,20240714101502
319,789,20240925015821,20240925030328
655,939,20241231072134,20241231100341
377,630,20240326182750,20240326202830
137,981,20240704165842,20240704182321
466,766,20240823055346,20240823091848
426,719,20240801071411,20240801113219
551,776,20241107110806,20241107171147
224,846,20241022210246,20241022231854
697,773,20240819092335,20240819172125
84,807,20240723020437,20240723060936
541,721,20240520120445,20240520124824
578,940,20240213135142,20240213142625
561,849,20241216153139,20241216200842
208,587,20240727100206,20240727112456
169,336,20241127202312,20241128010822
120,453,20240921044840,20240921064150
598,735,20240708201224,20240708210303
523,921,20240622001158,20240622073437
57,465,20240221054837,20240221102955
426,468,20240807000159,20240807003430
474,573,20240918063858,20240918140039
316,741,20240109105455,20240109143209
261,837,20240102040622,20240102105440
224,593,20240129084104,20240129090648
353,434,20240929000336,20240929003925
62,555,20241228225634,20241228233515
484,957,20240113074725,20240113102512
185,419,20241025152020,20241025163517
657,785,20241010052814,20241010112158
431,987,20240525101343,20240525134336
460,891,20241222040755,20241222073504
83,385,20240922033029,20240922093254
553,896,20240221153317,20240221213112
357,881,20240216014428,20240216032256
403,551,20240724091011,20240724102043
229,746,20241120050605,20241120050858
24,775,20240425205640,20240426011031
690,737,20240730103554,20240730142831
389,545,20241115181631,20241115202256
254,472,20240514102633,20240514115216
194,283,20241230011752,20241230091650
743,784,20240213194717,20240213200552
677,829,20240611193620,20240612011309
785,959,20241209051231,20241209052203
212,247,20240127031148,20240127040754
35,609,20240622090756,20240622143524
689,721,20241204173632,20241204180407
251,759,20240118041858,20240118075939
240,450,20240728145533,20240728165512
773,885,20241028092614,20241028095803
144,516,20240422080750,20240422101643
836,939,20241011021413,20241011072950
327,592,20240820045947,20240820120241
689,839,20240504124855,20240504145917
310,898,20240225151702,20240225211835
227,534,20240609143937,20240609172443
63,282,20240804045920,20240804102327
753,901,20241220003110,20241220020748
642,696,20240614214752,20240615025226
49,508,20240513181043,20240514000303
391,688,20241101041346,20241101090111
327,714,20240610162536,20240610200933
153,308,20240526045147,20240526063312
551,773,20240702213055,20240702234331
231,870,20240426190359,20240427025318
148,725,20241108222241,20241109023633
60,937,20240806094901,20240806133523
427,992,20240804101720,20240804150746
138,398,20240404073619,20240404095634
209,339,20240908034407,20240908042817
461,945,20241124235119,20241125031458
95,549,20241008093708,20241008171105
53,196,20240414061436,20240414094135
620,690,20240822033826,20240822040101
75,895,20240314014832,20240314090858
602,780,20241008070050,20241008130832
223,573,20240705041640,20240705061144
891,929,20240509072708,20240509101342
931,980,20240106225513,20240107005153
195,960,20241014230259,20241015000803
765,773,20240704235157,20240705020526
619,713,20240930073555,20240930092836
407,938,20240402224334,20240403034604
330,795,20240419221810,20240420014703
478,547,20240908223116,20240909014828
268,316,20240519160750,20240519204853
510,904,20240629232821,20240630002312
740,823,20240701075804,20240701145501
328,860,20241221021040,20241221040236
321,380,20240609180631,20240609183229
577,885,20240326222526,20240327051115
17,150,20240411063527,20240411113837
599,958,20240812220011,20240813043424
303,428,20240229043438,20240229062246
236,338,20240527122147,20240527173357
252,854,20240712214937,20240713025120
671,967,20240922231359,20240923021920
264,782,20241115014730,20241115061521
741,990,20240906050132,20240906114627
472,503,20240306080304,20240306144415
361,815,20240306174014,20240306185740
560,738,20240708152616,20240708170746
911,939,20240729130454,20240729185624
61,981,20240722113057,20240722115025
860,868,20240129204834,20240130041618
50,685,20241023200915,20241023201344
141,423,20241123050509,20241123105035
70,237,20241001151753,20241001164121
10,224,20240715094620,20240715135622
62,383,20240827223830,20240828042747
683,957,20240827102236,20240827144729
500,676,20240107023750,20240107024226
545,565,20240608175710,20240608180438
18,543,20241007111926,20241007135028
294,549,20240107154650,20240107202206
715,833,20240918182632,20240918222241
826,963,20241219074208,20241219092102
110,941,20240207094237,20240207143000
153,247,20240315125611,20240315183539
259,540,20241112142055,20241112173529
274,815,20240603032034,20240603040443
383,983,20240606162659,20240606203839
250,579,20240927184248,20240927204708
308,701,20241117140552,20241117214954
83,670,20241129071056,20241129130651
33,778,20240206072916,20240206111136
387,389,20240802153302,20240802195359
58,653,20240104160455,20240104222945
85,176,20240713030104,20240713104343
445,661,20241031145501,20241031175656
580,879,20240207005012,20240207053938
44,942,20240330053444,20240330073111
889,923,20240925203520,20240926014552
278,487,20240119015920,20240119024056
701,948,20240418211557,20240419021331
578,674,20240113184000,20240113201857
871,952,20240502031235,20240502032208
213,985,20240815233423,20240816005407
771,841,20241003185706,20241004022625
408,952,20240130210633,20240130235059
167,578,20240403092147,20240403143216
855,870,20240531031208,20240531092253
554,919,20240508195646,20240508232723
758,774,20240224082602,20240224153845
706,742,20240131105956,20240131153425
764,998,20240514073839,20240514080858
101,448,20240331034420,20240331112321
78,349,20240823003453,20240823073551
629,978,20240819072830,20240819110609
793,993,20240506180303,20240506182013
280,650,20241031071152,20241031111855
234,503,20240518042402,20240518092703
385,964,20240616170652,20240616184918
600,697,20240913135430,20240913172304
88,791,20240828055504,20240828083722
253,818,20241003223911,20241003232019
85,275,20240229212636,20240301005507
729,803,20240903042304,20240903054819
399,758,20240502233918,20240503025717
94,110,20240103002522,20240103031443
369,456,20241022161549,20241022184408
105,136,20240203214009,20240203232329
442,460,20240804072836,20240804123233
418,525,20240210024535,20240210030055
92,363,20240803054210,20240803063359
612,613,20241031152955,20241031182805
395,885,20240105190122,20240105214145
398,424,20241029142256,20241029151011
743,923,20240805071530,20240805092904
534,586,20240306203738,20240307025254
174,390,20240223220459,20240224003250
275,309,20240710121453,20240710133534
65,172,20240617192835,20240617220017
307,432,20240707012146,20240707083012
79,370,20240407180041,20240407201621
641,739,20240711131249,20240711183806
201,632,20240626193447,20240626203412
139,312,20240103150435,20240103184141
341,862,20240828203636,20240829000504
824,883,20240507233305,20240508033430
343,441,20241112164656,20241113001741
667,881,20240818200836,20240818212356
308,329,20240822062011,20240822124054
206,491,20240502002401,20240502020201
408,988,20240503223443,20240504011453
712,753,20240902190442,20240902233351
590,991,20241030163145,20241030184508
334,386,20240418203512,20240419040206
403,805,20240521181129,20240521191440
578,955,20240318141617,20240318194043
185,559,20240921180120,20240922010133
28,564,20241009100711,20241009142017
726,966,20240322100352,20240322140419
299,817,20241118200628,20241119022550
71,839,20241125055722,20241125131254
419,815,20240918083622,20240918131003
143,649,20240427143617,20240427164927
259,675,20240229204308,20240301031444
434,809,20240526094832,20240526102955
460,613,20240705024728,20240705080626
411,548,20240715175819,20240716015415
429,709,20240730030826,20240730032930
810,992,20240519150327,20240519212738
832,917,20240727121935,20240727174453
654,937,20240203000520,20240203010603
255,788,20240912091729,20240912152129
171,364,20240908062832,20240908120408
46,577,20240907120735,20240907181834
410,663,20241019073043,20241019103248
816,989,20240616040811,20240616050702
11,101,20240410113659,20240410133913
523,765,20240720113244,20240720163828
595,705,20240811093457,20240811113639
384,457,20240531213804,20240601015157
696,791,20240816140321,20240816202125
155,513,20240513231944,20240513233408
108,495,20240424173740,20240424212550
943,985,20240203081329,20240203091752
852,964,20241010132952,20241010144814
320,357,20240513053647,20240513094627
212,804,20240721090832,20240721133316
357,488,20240207215445,20240208015502
714,740,20240624170648,20240624200158
69,308,20240118082834,20240118155202
118,728,20240109183030,20240110021515
352,664,20240212112002,20240212173050
169,820,20241227033019,20241227101543
250,529,20240308180119,20240308230343
164,339,20240805101013,20240805140404
474,982,20240331010301,20240331081941
415,645,20240312151254,20240312165541
656,674,20240616194706,20240616232408
30,756,20240826115329,20240826134214
461,607,20240615194321,20240615231642
5,722,20240324100241,20240324115604
286,771,20240930073058,20240930145338
65,816,20240812051621,20240812061255
819,893,20240727121005,20240727135311
334,375,20240317125155,20240317170248
117,269,20240917112325,20240917191531
502,541,20240905045525,20240905074734
398,612,20240825094826,20240825132348
117,602,20240515025333,20240515060646
469,866,20240827181414,20240827194927
690,834,20241001041718,20241001113532
305,941,20240826152438,20240826204756
87,689,20240222002901,20240222032103
121,245,20240428142052,20240428152544
188,383,20240926071749,20240926083601
398,524,20240611101615,20240611154258
142,589,20240529002609,20240529041811
191,499,20240903191816,20240904001244
711,942,20240907141535,20240907155111
171,569,20240709034740,20240709062624
144,192,20240502040553,20240502114643
462,635,20240121194135,20240122033516
368,975,20240104171926,20240104214505
140,200,20241112142147,20241112175228
576,987,20240715070125,20240715125904
419,507,20240922215007,20240923021939
426,728,20241122042132,20241122082456
172,501,20240202023245,20240202074231
32,815,20241022133342,20241022153508
34,300,20240416174853,20240416195240
296,551,20240306074916,20240306145639
469,580,20241015084618,20241015154912
508,785,20240801114909,20240801162907
116,587,20240214082859,20240214105617
557,794,20241115173306,20241115205427
556,843,20241020214532,20241020220915
737,779,20240620095004,20240620144926
224,436,20240209183525,20240210011821
670,850,20241018190251,20241018211902
305,896,20240113122432,20240113163108
270,357,20241130201658,20241201034400
