nodeNaam1,nodeNaam2,begintijd,eindtijd
303,701,20240118093653,20240118110414
861,899,20241215015944,20241215063916
265,504,20241202102050,20241202132106
43,938,20240321125048,20240321175440
473,707,20240124002330,20240124004029
283,408,20240724182053,20240724225400
357,846,20240717123023,20240717130156
286,932,20240408033148,20240408040754
65,396,20240501210659,20240502034655
30,524,20240926104609,20240926115113
445,807,20240527035940,20240527041449
121,162,20240327235041,20240328050512
451,516,20241128141531,20241128164608
424,677,20241018145714,20241018225059
348,587,20241010043512,20241010064923
250,769,20240629112348,20240629163600
342,798,20240306070637,20240306074919
595,986,20240413021933,20240413024126
765,892,20240511130317,20240511202330
501,618,20240111100910,20240111115207
298,776,20241202101513,20241202181314
787,857,20240624131115,20240624185459
938,955,20240712080536,20240712120807
104,169,20240224012915,20240224024220
692,795,20240623121753,20240623182044
11,732,20240112113239,20240112132306
126,932,20240607093740,20240607120749
426,869,20240711121719,20240711190051
91,448,20241123230953,20241124000841
476,974,20240909093223,20240909155320
466,584,20241214064232,20241214100927
668,874,20241001170651,20241001190924
189,398,20240202111659,20240202181425
28,390,20240116002642,20240116045354
37,897,20240919143231,20240919152631
958,982,20240328051448,20240328102435
916,934,20240116001603,20240116013915
59,727,20241213075259,20241213155050
44,160,20241107073913,20241107102747
71,325,20240321215422,20240321215824
225,723,20240622205350,20240623034107
135,866,20240730043930,20240730082740
308,499,20240809023200,20240809023814
247,674,20240307074434,20240307122455
130,712,20241215202110,20241215205132
297,718,20240122010635,20240122020647
131,675,20240312184709,20240312193804
429,680,20240805125218,20240805133102
81,700,20240618020933,20240618040049
59,999,20240518062558,20240518142347
972,981,20241201032903,20241201064233
72,139,20240809202115,20240809233904
475,797,20241201212446,20241202045236
639,916,20240719102053,20240719165557
542,666,20240427005345,20240427031110
232,292,20240328083259,20240328122553
415,499,20240926115547,20240926140823
433,996,20240125081350,20240125120643
88,657,20240715105723,20240715155139
312,554,20240619233009,20240620072340
320,860,20240901051307,20240901123125
332,789,20240409223303,20240410000230
499,984,20240909024755,20240909054211
510,764,20240910175240,20240910180322
422,805,20241222193242,20241222200604
39,678,20240510185217,20240511025154
114,286,20240731034451,20240731113203
852,862,20241220222835,20241221050001
168,366,20240121125717,20240121152711
682,983,20240413052555,20240413063147
414,609,20241221195113,20241221195216
295,901,20240306035625,20240306073852
495,815,20240322140802,20240322163329
664,676,20240424123721,20240424163825
256,750,20240122040646,20240122072922
574,917,20241002175805,20241002180333
445,473,20240527081712,20240527092047
584,634,20241103164527,20241104003423
163,475,20240124201956,20240125032740
164,305,20241015063438,20241015134450
7,913,20240425004349,20240425043333
187,807,20240205115627,20240205140905
316,360,20240622010410,20240622090239
298,716,20240606000941,20240606064001
65,271,20240523112307,20240523133155
568,729,20241118034013,20241118060208
578,985,20240906215034,20240907051716
813,957,20240611035558,20240611115233
370,515,20240609192500,20240609192644
179,451,20240128032106,20240128045037
18,866,20240410190342,20240410203338
300,595,20241118030652,20241118045559
564,608,20240405143658,20240405181449
66,287,20240117230811,20240118013329
481,714,20240124181927,20240124212312
196,544,20240107225925,20240108051000
197,498,20240328233203,20240329004810
838,998,20240701161808,20240701211934
158,323,20240311193058,20240312004255
108,449,20241018034514,20241018040529
306,901,20240104061730,20240104135612
630,731,20240522092301,20240522104712
177,222,20240902224733,20240903061924
523,781,20241022123420,20241022132732
881,916,20240714124548,20240714130415
518,939,20241222125134,20241222130451
655,917,20240428073005,20240428082200
240,348,20241227050459,20241227070725
393,632,20240529200920,20240530013036
255,281,20241128145215,20241128161405
426,822,20241007211246,20241007235809
401,461,20240823122352,20240823200138
516,624,20240307043500,20240307095952
718,869,20240129043457,20240129075118
62,362,20240422121404,20240422155158
225,430,20241126222545,20241127041300
291,415,20241022125123,20241022171144
251,417,20240517021346,20240517050639
125,832,20241223074946,20241223101442
108,959,20241011185250,20241012020127
66,747,20241007093514,20241007112959
51,691,20240201162341,20240201185317
342,842,20240720194320,20240721025801
449,905,20241021133944,20241021180658
197,261,20240103212036,20240103222821
628,747,20240403215657,20240404023341
694,981,20240829135022,20240829154927
53,912,20240331043922,20240331074957
487,590,20240910070058,20240910125106
164,412,20240228081035,20240228130019
215,450,20240623180232,20240624014921
332,447,20240808174858,20240809000638
602,914,20241017102848,20241017154147
449,583,20240515154956,20240515220416
24,784,20241018192651,20241018220253
129,906,20240226102730,20240226150731
35,145,20240725040844,20240725071903
513,768,20240615160658,20240615182230
390,914,20240408170340,20240408205712
212,694,20240414120226,20240414175917
438,682,20241208203058,20241208212849
5,186,20240805143052,20240805194157
199,842,20240118090427,20240118115554
87,729,20240912130839,20240912183745
253,969,20240407140638,20240407182932
426,786,20240613120026,20240613182442
12,951,20240903041521,20240903112055
55,888,20240903090022,20240903142004
364,527,20240525045321,20240525064110
28,648,20240521150234,20240521183429
36,732,20240713235529,20240714050826
781,891,20241017040409,20241017053614
12,170,20240519093113,20240519172937
626,682,20240824181739,20240825012800
32,547,20240129082219,20240129140048
932,969,20240919001317,20240919033304
15,375,20240617164336,20240617235647
146,240,20241001010206,20241001034938
238,414,20240323101948,20240323124404
70,590,20240614002922,20240614004224
528,725,20241231003622,20241231073825
104,391,20240408002226,20240408032112
121,350,20240630014710,20240630065827
113,893,20241220173011,20241220222216
112,798,20241023061807,20241023082542
292,961,20241115083052,20241115153303
145,863,20240902125025,20240902193717
163,207,20240102102534,20240102150006
764,893,20240703004223,20240703080721
174,616,20241206100450,20241206120509
18,742,20241208112333,20241208170026
226,460,20240816202115,20240816225410
71,642,20241011221322,20241012030411
76,463,20240308011626,20240308074701
13,309,20240217034153,20240217055748
634,703,20240912211013,20240913050616
55,463,20240511154332,20240511162639
4,651,20241114015936,20241114030706
125,807,20240822161925,20240822231641
564,779,20240115060231,20240115101154
154,519,20240404011014,20240404075801
10,895,20241029134625,20241029134750
433,518,20240212212335,20240213040420
200,598,20240723104308,20240723124527
299,636,20240602154750,20240602175005
522,921,20241117231054,20241118004133
285,389,20240818134907,20240818173910
86,203,20240521224231,20240521231844
369,639,20241128100321,20241128135940
357,492,20240501000430,20240501062254
199,523,20241217194842,20241218025337
43,805,20241226151618,20241226210708
782,999,20240224080429,20240224110652
127,411,20240701071453,20240701095610
620,989,20240804203350,20240805005835
609,978,20240116073332,20240116123901
689,895,20240305154417,20240305221935
58,920,20240215110814,20240215125211
406,894,20240620020842,20240620062839
370,568,20240810060043,20240810092311
313,482,20240317005856,20240317035202
147,290,20240610024118,20240610075026
163,220,20240404111909,20240404180025
332,349,20240705145124,20240705151051
339,387,20240913132323,20240913195428
402,902,20240505114104,20240505184714
451,750,20241007143537,20241007202331
25,235,20241124220017,20241125044131
171,919,20241112195432,20241112225010
403,985,20240209230249,20240210042233
418,501,20240704181348,20240704183321
246,418,20240804104231,20240804155416
337,708,20240821194013,20240821233845
439,898,20241019072716,20241019085408
325,728,20240724235429,20240725035155
564,682,20240105160544,20240105192627
313,388,20240702065335,20240702144941
430,842,20240229143837,20240229173223
757,839,20240430102949,20240430135312
262,897,20240801080538,20240801114443
368,501,20241127035244,20241127090952
232,338,20241203200506,20241204015610
265,939,20241211070403,20241211135127
271,315,20240818030047,20240818032838
609,796,20240714062024,20240714095011
271,358,20241101201530,20241101214737
338,413,20240313035747,20240313055541
168,935,20241015013849,20241015042418
676,748,20240426223152,20240427013220
404,736,20241016012811,20241016015057
310,898,20240225151702,20240225211835
198,639,20241205220720,20241206040354
134,671,20241012122947,20241012202528
456,663,20240123195855,20240123225456
578,666,20240305104332,20240305120149
42,304,20240823200158,20240824013546
268,832,20241101012124,20241101025645
257,491,20240704102129,20240704144250
468,499,20240422222003,20240423044639
303,984,20240903054402,20240903070343
56,424,20240313202345,20240314010753
580,767,20240715114629,20240715122413
81,242,20240619133317,20240619173756
190,441,20240411105340,20240411132943
405,686,20240606110436,20240606162540
59,709,20240825032050,20240825040624
812,935,20240604033553,20240604052455
796,853,20240109163328,20240110000824
265,760,20240916190325,20240917005833
109,471,20240727152546,20240727174554
69,876,20240908133027,20240908143406
291,337,20241105051529,20241105114833
109,690,20240617111756,20240617161046
411,977,20240127182627,20240128022624
177,871,20240728161100,20240728195442
500,773,20241225143018,20241225195947
53,326,20240105002924,20240105075208
255,738,20240412202426,20240413015933
166,901,20240813040041,20240813043306
816,950,20241020195818,20241021002918
776,783,20241006103524,20241006155042
16,541,20240331214656,20240401024248
602,856,20240820050953,20240820055753
194,902,20240521141300,20240521213441
782,934,20241203083242,20241203105606
772,822,20240606015148,20240606093417
154,285,20240824085650,20240824160243
577,703,20240213123317,20240213175803
154,278,20241118174422,20241119001646
194,889,20241222122632,20241222133437
169,698,20240417072427,20240417150808
248,938,20240803145416,20240803145810
92,671,20240327073310,20240327104811
93,943,20240517212211,20240518033435
235,247,20240321073607,20240321105502
382,898,20240130131755,20240130155149
273,590,20240402172815,20240402180512
218,339,20240206165911,20240206181447
401,927,20240811040207,20240811040508
164,973,20241008223427,20241009044519
184,996,20240528142352,20240528195503
489,721,20240706053559,20240706125056
245,516,20241219134639,20241219201119
284,784,20240710113340,20240710121106
615,888,20240416025822,20240416070855
114,595,20240913225448,20240914062257
212,615,20240324171334,20240325004437
6,185,20240803102253,20240803142807
