nodeNaam1,nodeNaam2,begintijd,eindtijd
670,723,20241112085836,20241112123839
12,406,20240618065935,20240618105749
856,909,20240113043936,20240113061010
146,200,20241122052912,20241122114153
176,844,20240625040110,20240625115329
445,506,20240821050123,20240821070037
170,938,20241225035749,20241225100609
475,953,20240204054344,20240204064813
752,882,20240514030512,20240514064357
341,758,20241117192555,20241118000048
66,138,20241205181046,20241206002737
175,667,20240424114910,20240424152305
209,328,20240803214629,20240804003543
29,935,20240805012437,20240805014002
5,285,20240214205822,20240215023242
445,793,20240928003728,20240928014940
34,596,20241030073351,20241030093512
128,690,20240306050728,20240306074109
179,667,20241203220541,20241204050725
82,380,20240824123337,20240824125514
645,765,20241230091934,20241230161607
231,970,20240511021327,20240511050928
213,846,20240119235722,20240120013918
196,275,20241027215150,20241027233129
437,750,20240621180359,20240621224927
29,547,20240413000223,20240413024146
464,974,20240216044318,20240216083443
132,285,20241010034444,20241010092535
385,560,20240209092257,20240209165635
330,657,20240212213601,20240212222935
9,391,20241126193300,20241126223715
183,729,20240830042212,20240830120623
19,562,20240416023836,20240416090241
302,550,20240219120115,20240219174343
860,868,20240129204834,20240130041618
371,981,20240331150329,20240331175229
565,661,20240226041603,20240226065008
9,689,20241118235428,20241119003234
406,809,20240926180059,20240926192637
6,78,20241013004634,20241013041830
509,587,20241106130602,20241106193355
497,949,20240908191825,20240908205146
963,967,20240128055340,20240128120935
637,849,20240121010642,20240121012703
442,458,20240412080400,20240412134549
241,321,20241201135637,20241201162605
356,965,20240713131402,20240713164144
35,994,20240502041350,20240502063659
84,459,20240918204017,20240919014903
278,405,20241210175314,20241210215712
509,880,20240409083509,20240409083937
784,896,20240516041747,20240516094328
57,927,20240626054247,20240626083714
317,603,20240524082703,20240524105947
388,772,20240731164657,20240731181109
489,634,20241215123843,20241215141246
1,888,20241230162735,20241230232559
140,820,20241219181028,20241220000924
1,129,20240714035644,20240714091108
92,749,20241109000343,20241109010039
837,873,20240912024955,20240912054044
671,967,20240922231359,20240923021920
451,696,20241105032738,20241105092129
156,813,20241124010123,20241124075158
83,862,20240627120857,20240627190515
293,417,20240713021506,20240713050042
653,916,20241228103114,20241228171527
85,257,20240524095006,20240524155400
215,450,20240623180232,20240624014921
207,762,20240219224927,20240220052324
274,316,20241026145137,20241026171836
199,639,20241020053614,20241020124054
496,510,20240621125757,20240621145505
481,491,20240620012800,20240620043504
171,822,20240130081533,20240130104038
193,628,20241228214927,20241229054921
656,704,20240821142526,20240821204432
618,798,20241124185813,20241124220225
574,698,20241208230623,20241209031517
516,602,20240930153710,20240930154525
563,923,20240129011106,20240129042649
126,262,20240730004219,20240730014741
362,730,20240908013842,20240908021326
242,383,20240529231944,20240530000518
588,693,20240729225421,20240730022242
330,385,20240811050548,20240811103825
39,603,20241014010256,20241014043448
419,783,20240106195634,20240106222456
404,551,20240731151825,20240731160554
274,728,20240823023548,20240823082851
396,902,20240325195113,20240325212842
232,256,20240407082513,20240407100702
70,490,20240718090528,20240718094606
677,709,20240928190242,20240929002837
539,731,20241230194636,20241230230055
582,587,20240204094513,20240204130343
215,572,20241026082734,20241026162008
83,670,20241129071056,20241129130651
779,963,20240517184632,20240518010056
370,863,20240717093954,20240717161215
1,438,20240927104324,20240927135458
580,674,20240604153451,20240604161351
26,146,20241213010054,20241213040234
383,601,20240110020323,20240110061135
79,236,20240718195220,20240719014445
554,870,20240716075107,20240716143123
655,937,20240416033634,20240416072356
453,666,20241224214809,20241224230551
319,955,20240118022320,20240118083933
1,671,20240302032929,20240302041754
452,820,20240116064839,20240116141357
109,160,20240304200509,20240305001140
67,923,20240715235844,20240716042912
430,568,20240808134115,20240808164838
181,316,20240606141617,20240606145517
620,690,20240822033826,20240822040101
7,182,20240220202233,20240221032724
357,631,20240920053545,20240920055348
883,964,20240704124531,20240704134849
18,277,20241213204204,20241214011332
20,926,20240805095903,20240805155613
363,862,20240616130451,20240616202537
530,807,20240617180014,20240617195847
98,278,20241018040150,20241018064938
39,876,20240314062156,20240314090632
300,731,20240609031923,20240609053934
66,316,20241210183334,20241210225833
880,884,20240105183159,20240105204632
200,710,20240519121354,20240519130923
79,746,20240206010949,20240206070704
565,739,20241202025823,20241202045648
88,900,20240821054312,20240821130436
8,777,20240427022326,20240427094316
87,168,20241103052407,20241103071252
287,544,20240928133707,20240928202830
365,611,20240907121743,20240907140944
497,622,20240604094835,20240604163317
157,624,20240208120820,20240208181653
118,730,20240805140834,20240805171241
62,285,20240305143041,20240305195851
626,761,20240606170926,20240606224810
185,828,20241209042032,20241209095421
640,739,20240124060401,20240124073008
149,956,20240125031055,20240125065029
49,887,20240911155133,20240911185349
107,267,20240329095916,20240329144229
598,714,20241027015208,20241027053150
603,842,20241109075414,20241109122237
280,688,20240617235629,20240618054036
15,155,20241214035945,20241214081114
320,980,20240416013433,20240416075429
371,519,20241208162155,20241208183038
206,215,20240830093948,20240830161056
698,858,20240906104955,20240906184305
33,895,20240319113047,20240319123014
349,649,20240106025755,20240106033345
204,475,20240817060916,20240817101001
171,179,20241110083833,20241110120850
271,466,20241227103337,20241227174158
72,793,20240927100831,20240927135742
695,869,20240109232814,20240110054741
209,557,20240320105633,20240320174838
127,421,20241220144737,20241220191448
588,724,20240704175505,20240704234044
648,982,20240908071014,20240908080044
587,605,20240229141326,20240229184701
268,765,20241001112058,20241001183707
539,552,20240123002143,20240123073632
159,954,20240711084416,20240711133313
437,708,20240114024811,20240114050930
284,555,20240305205416,20240306025414
371,500,20241226091613,20241226135108
32,428,20240126181638,20240126232423
15,952,20240306112807,20240306133905
213,640,20241228203344,20241229013034
215,657,20241231120922,20241231155914
325,993,20241008100741,20241008135730
124,491,20241111083002,20241111131324
278,511,20240704023016,20240704074636
493,807,20240208093850,20240208172653
276,842,20240811190040,20240811192338
1,823,20241111005751,20241111021343
81,781,20240630051956,20240630094529
37,214,20240330030903,20240330082818
254,551,20240814104049,20240814143812
117,792,20240111104622,20240111140325
418,638,20240928172804,20240928174136
251,757,20240913183521,20240914020600
413,528,20241018043953,20241018071249
356,368,20241015103640,20241015145318
111,503,20240413194156,20240414010659
178,684,20240914210728,20240915023648
188,717,20241222053126,20241222113542
218,407,20240229030738,20240229080129
747,951,20241012143335,20241012212529
306,772,20240531105620,20240531184325
174,615,20240908104213,20240908104615
126,382,20241008123928,20241008200619
792,824,20240425170511,20240425223900
94,110,20240103002522,20240103031443
153,228,20240721040441,20240721103948
620,986,20240419075505,20240419141449
74,739,20240524135823,20240524162310
330,575,20240707001051,20240707054448
382,939,20241030072040,20241030111835
20,263,20240324180252,20240325013952
102,583,20240822181535,20240823010806
253,258,20240622182503,20240623012530
404,974,20240207182528,20240208014329
305,941,20240826152438,20240826204756
144,833,20240129195003,20240130024725
12,165,20240602223744,20240603061329
372,915,20240523015050,20240523091200
144,218,20240220181440,20240221020035
385,699,20241202000554,20241202023631
254,958,20240625230734,20240626000511
37,567,20241107213443,20241108040540
343,839,20240223120756,20240223131605
460,488,20241029033839,20241029065722
71,848,20241201034309,20241201050522
369,979,20240411144649,20240411171050
285,711,20240409104335,20240409153831
104,504,20241104034733,20241104073543
149,644,20240827164959,20240827170104
614,803,20240717063903,20240717112145
278,956,20240806062315,20240806124427
208,558,20240714173956,20240715002228
152,268,20240823030408,20240823071352
282,350,20240920055701,20240920110432
343,585,20240319163956,20240320002011
162,281,20241208180059,20241208234500
547,918,20241222124205,20241222173110
200,924,20240219085750,20240219115435
80,219,20240726150927,20240726175804
264,482,20240706051316,20240706110700
576,694,20240101195036,20240101202109
589,665,20241116034636,20241116052932
299,829,20241013085249,20241013143446
221,953,20240525074802,20240525081617
251,604,20241019101746,20241019155031
509,752,20240419180111,20240419191409
647,864,20241202041443,20241202042013
182,408,20240625154459,20240625164311
25,124,20240303215421,20240303224231
352,905,20240907134154,20240907183105
196,590,20240911001009,20240911061820
64,155,20241019032022,20241019094143
379,691,20240909045327,20240909090208
29,371,20241009033523,20241009051250
772,945,20240728144746,20240728192310
87,89,20240119072606,20240119083212
866,980,20241012223856,20241013060447
28,994,20241227052221,20241227103745
746,810,20240519185444,20240519225451
392,993,20240618143447,20240618152434
369,619,20240314150203,20240314155909
190,321,20241218054944,20241218112633
47,821,20240311090836,20240311160534
4,5,20240719105627,20240719154202
620,993,20240109193125,20240110031502
92,453,20240429133222,20240429165307
375,376,20240309013638,20240309073137
28,869,20241124231553,20241125051627
120,383,20241201131424,20241201175915
299,451,20240603140002,20240603164721
221,640,20241121110516,20241121182437
621,906,20240812105924,20240812152039
473,934,20240420102853,20240420114127
806,872,20240712223100,20240713035503
460,973,20241219160556,20241219195014
647,867,20241121161426,20241121165550
770,911,20240711011024,20240711072025
460,803,20240331210355,20240401015633
219,812,20240924105001,20240924125842
281,577,20240923064439,20240923134108
476,969,20240516053011,20240516063358
577,750,20240131122545,20240131161711
409,896,20240405173755,20240405203012
412,866,20240125125235,20240125171017
51,788,20240604112738,20240604165818
781,868,20241201003416,20241201061803
183,813,20240423104109,20240423182227
83,585,20240902074546,20240902083605
81,799,20240122171414,20240123001614
341,566,20241023062919,20241023112706
692,965,20240824053014,20240824132646
293,434,20240927124212,20240927192209
284,705,20241221114433,20241221163458
434,611,20241017031700,20241017054622
