nodeNaam1,nodeNaam2,begintijd,eindtijd
549,17348,20241007111926,20241007135028
9395,17556,20240107154650,20240107202206
5875,14110,20240211132755,20240211142131
4880,17184,20240403135932,20240403154521
8272,17251,20241112142055,20241112173529
8760,13006,20240131163045,20240131195529
13305,15041,20240807101207,20240807122556
7401,9830,20240922154348,20240922231701
1039,2642,20240206072916,20240206111136
12360,12428,20240802153302,20240802195359
310,1839,20240929225929,20240930003404
2710,16380,20241124070241,20241124110039
10856,18542,20241129044610,20241129053914
1395,17307,20240330053444,20240330073111
15582,18573,20240415064720,20240415071345
2437,9188,20241215061131,20241215110905
1079,18466,20240310154218,20240310232744
514,10306,20240321105112,20240321161247
4725,13052,20241226174431,20241226182732
5324,9807,20240807002817,20240807024036
12752,18570,20240919222523,20240920032136
10871,12578,20241020104719,20241020173218
2570,4586,20240713114339,20240713183146
1760,11334,20240207222951,20240208022933
2491,7607,20240512063316,20240512120446
13000,19517,20241027100315,20241027130229
971,8957,20241031071152,20241031111855
7476,16077,20240518042402,20240518092703
12302,14151,20240313031207,20240313092419
12455,19198,20240203064337,20240203134619
8076,9679,20241003223911,20241003232019
2689,8781,20240229212636,20240301005507
5056,12768,20240502233918,20240503025717
2999,3492,20240103002522,20240103031443
11794,14574,20241022161549,20241022184408
3350,4342,20240203214009,20240203232329
14123,14708,20240804072836,20240804123233
13371,16792,20240210024535,20240210030055
2937,11598,20240803054210,20240803063359
19561,19597,20241031152955,20241031182805
405,12624,20240423081252,20240423115951
2776,12708,20241008120203,20241008170837
7955,18742,20240721090246,20240721103622
5555,12476,20240223220459,20240224003250
8796,9868,20240710121453,20240710133534
2074,5480,20240617192835,20240617220017
9823,13799,20240707012146,20240707083012
2521,11834,20240407180041,20240407201621
16247,19458,20240827114611,20240827133358
3506,15004,20240222145114,20240222173837
222,12967,20240509002919,20240509080956
10799,12449,20240619231030,20240620021418
14111,19478,20240222204619,20240222233123
10508,19767,20240927003538,20240927022619
10296,15697,20240309234157,20240310032026
9551,10458,20241012093131,20241012155203
16090,18871,20241030163145,20241030184508
10679,12323,20240418203512,20240419040206
11961,12876,20240214053041,20240214103937
6548,19407,20240730213754,20240730231709
882,18026,20241009100711,20241009142017
6870,14368,20241105185804,20241105213810
2267,13407,20240918083622,20240918131003
4561,9924,20240403234802,20240404020701
5051,13866,20241102104342,20241102141035
2424,14716,20240820050850,20240820093133
13134,19079,20240726123954,20240726171734
13707,17815,20240115064034,20240115135324
11782,17594,20240818144810,20240818203741
2785,3584,20241025151016,20241025172650
5451,11633,20240908062832,20240908120408
1452,18456,20240907120735,20240907181834
10866,13095,20241105052441,20241105092046
346,3472,20240208070447,20240208092705
7275,16734,20241017011029,20241017055448
18285,19023,20240924012948,20240924064457
7243,14608,20240525070249,20240525103725
15174,19287,20240925032031,20240925075450
4940,11304,20240110125625,20240110172104
3426,9681,20240610131019,20240610135812
3804,4643,20240515063930,20240515093050
11242,14921,20241031135534,20241031154932
15825,17076,20240515062338,20240515104440
3199,14358,20241007092816,20241007154947
10451,14826,20240127020636,20240127045135
1465,3772,20240109183030,20240110021515
3584,11242,20240919232345,20240920064141
5386,7993,20240719092442,20240719110058
5248,18085,20240508130249,20240508180934
13972,15141,20240331010301,20240331081941
6045,13273,20240313091507,20240313150554
12963,14161,20240112080530,20240112144912
6466,14732,20240817234400,20240818033935
146,12742,20240930163643,20240930183501
6744,9121,20241019041054,20241019103614
2051,18919,20240209122352,20240209194130
6127,17593,20240522012617,20240522042518
6458,14994,20240214060814,20240214083230
16040,17293,20240905045525,20240905074734
12735,19562,20240825094826,20240825132348
3744,19235,20240515025333,20240515060646
5654,15004,20241112003524,20241112064416
9747,19339,20240202215644,20240203040447
4390,10263,20240215183300,20240215204417
3833,10007,20240312020554,20240312053046
4633,16739,20240530204424,20240531003348
4518,19544,20240811053450,20240811090523
6087,13863,20240708000542,20240708055346
5677,17609,20240803120936,20240803134143
9465,16045,20240224113930,20240224132240
10309,14779,20240828131910,20240828134926
315,11765,20240707045257,20240707060830
6394,12582,20240806021927,20240806065629
13407,16220,20240922215007,20240923021939
13620,14545,20240708190034,20240708203254
2709,18527,20240112233833,20240113065412
7227,9572,20240113164425,20240113191531
7368,17617,20240422023608,20240422040859
14986,18536,20241015084618,20241015154912
16231,18014,20240717090324,20240717100613
3743,18767,20240414005420,20240414075838
12022,17797,20240729121237,20240729194252
1364,14463,20240731042253,20240731062314
3356,13932,20241012195442,20241013032901
8112,9756,20241205174907,20241205180743
8612,14737,20240515085822,20240515165014
2851,14388,20241202010530,20241202021036
6878,7765,20241110201749,20241111030139
11490,19266,20241130093319,20241130160228
14031,19998,20240305110338,20240305164108
4563,6771,20241111223852,20241112003253
1946,18681,20240516055014,20240516104155
9211,19558,20240728054112,20240728071409
9590,10606,20240422084652,20240422140039
8761,16857,20241215140319,20241215201518
3121,4443,20241018072302,20241018143307
1943,13488,20240417165033,20240418004504
4158,4349,20240406230938,20240407003030
8112,10555,20241022172653,20241023010834
12869,16039,20240225050808,20240225102429
8806,13574,20240525165134,20240525205924
2475,3051,20240605105028,20240605153303
9117,12094,20240625140414,20240625183146
10725,19070,20240101230302,20240102065834
3053,15023,20240903130833,20240903191215
2076,11739,20241105001520,20241105050812
7138,13033,20240615203350,20240616040518
6942,16211,20240414065641,20240414095400
9293,11068,20240731131814,20240731183451
4280,18552,20241127010915,20241127053518
1587,11264,20240118201308,20240118210830
534,15060,20240218055827,20240218134750
5177,14461,20240626070326,20240626070448
6630,14019,20240924100829,20240924112131
5210,9892,20241205141259,20241205221243
3059,8980,20240911051207,20240911082957
2701,8205,20240524095006,20240524155400
1697,5424,20240602221016,20240603035255
7673,10011,20240615164320,20240615224218
2989,3119,20240101100730,20240101120503
2554,15625,20240221125106,20240221181619
7412,17022,20240921015354,20240921055757
265,305,20240927032605,20240927063443
3952,13839,20240926125016,20240926140327
2321,15654,20240329215622,20240330012634
2928,3357,20240210015428,20240210044635
9806,12045,20240223060815,20240223093816
4363,4682,20240127133832,20240127182915
278,18458,20240825003515,20240825063114
5378,14422,20240516091824,20240516155356
4961,6982,20241223060204,20241223094754
7119,14497,20240203155927,20240203165519
4036,4588,20240816231337,20240817055317
11520,12584,20240615181135,20240615210420
4582,8120,20240417133132,20240417192434
2761,8132,20240802220149,20240803033102
19662,19910,20240420153915,20240420224540
879,9885,20240320185334,20240320233719
16697,19888,20240314061846,20240314130811
9685,12837,20240907224419,20240907231507
7843,16217,20240529204251,20240529214525
7900,16371,20240904192130,20240905004651
2327,17311,20241211033046,20241211033821
10371,11833,20240221061010,20240221094225
13791,18625,20240521215327,20240522025250
5662,15435,20241026042028,20241026050119
547,19247,20240127052657,20240127053528
7070,8592,20240116111247,20240116114648
13041,16601,20240421061535,20240421115952
13613,16419,20240613120026,20240613182442
2701,13182,20240905181424,20240905230826
5004,17618,20240417181112,20240417185751
2590,10156,20240717134218,20240717153416
5092,17577,20240506213200,20240507010623
2167,19217,20240430105921,20240430172155
7820,14336,20240123114321,20240123135752
2826,14238,20240215010423,20240215051259
1804,19951,20240430024732,20240430085218
3914,5756,20240105220245,20240106043021
372,4497,20240304150150,20240304193356
11361,17138,20240719205158,20240720040034
5472,8496,20240524100427,20240524111446
3869,8807,20241026141505,20241026143206
10978,14069,20240415150234,20240415194939
2093,8617,20241003152001,20241003203556
2526,16258,20240625184502,20240625232459
1817,11801,20240713004209,20240713083228
5469,18576,20240522190554,20240522203248
3372,8360,20241213071108,20241213122533
3780,7485,20241014163410,20241014211303
85,1444,20241129113341,20241129192557
403,8014,20240118203444,20240119005322
11927,12550,20241223090759,20241223103056
1159,5865,20240802170423,20240803002359
7357,13742,20240504232443,20240505014118
10484,13640,20240415081826,20240415155032
2553,18729,20240524184926,20240524195538
1726,16451,20240310153637,20240310173930
1505,16901,20240604165325,20240604173203
9251,15241,20241027094755,20241027173018
10181,10725,20240203131017,20240203181320
262,14967,20240523063439,20240523082514
9555,18475,20241031160814,20241031185512
7949,15202,20240523003332,20240523055740
6404,16167,20241011110311,20241011160240
4934,8033,20240103112646,20240103151142
784,7635,20240729073401,20240729104412
315,10978,20240101133737,20240101203305
10077,12330,20240210085230,20240210104533
7805,17361,20240612005802,20240612052744
1963,4666,20241003090454,20241003113843
1439,3049,20241223185359,20241223210123
13536,17032,20240929042159,20240929074624
2783,15023,20240813131028,20240813140339
4375,16562,20240904111650,20240904184538
2453,12923,20240817205206,20240818020312
2041,14254,20240914062529,20240914073752
7759,9558,20240411083642,20240411162224
10323,12877,20240929031409,20240929104928
10423,10691,20240624200032,20240624223003
2448,7655,20240319172507,20240319184027
3571,19160,20240301083152,20240301093034
5387,14732,20240629235654,20240630024924
3957,13321,20240727031043,20240727062723
6804,14809,20240429173810,20240429215212
3930,8684,20240205024701,20240205041405
9969,19770,20240116155403,20240116175228
4861,10742,20240205100957,20240205163920
8134,11657,20240602211557,20240603015722
1605,9793,20240411005548,20240411082440
1019,5698,20240606011231,20240606090014
14818,18218,20241017123547,20241017173713
3104,8188,20240628103318,20240628112957
3980,4581,20240105152647,20240105160127
4284,7284,20240317224401,20240318061451
12198,13127,20240923123832,20240923182345
2754,19082,20240815150121,20240815172342
715,2458,20240126005522,20240126024421
4221,14531,20240205171810,20240206010153
4015,10865,20240117135730,20240117181015
1660,5505,20241224213155,20241225024620
12944,14194,20240711161359,20240711163105
12542,13981,20240308024047,20240308055505
6133,7036,20240416190057,20240416213447
4871,14615,20240114105722,20240114163345
8054,9671,20240712180024,20240712214624
15697,18045,20240124162158,20240124171052
9168,12551,20240223070756,20240223105753
6536,17230,20240406181331,20240406235859
640,17815,20240528130825,20240528201626
11768,15719,20240730111625,20240730182411
11274,15882,20241220104558,20241220155553
10539,16463,20240530195833,20240530222714
855,5893,20240503200915,20240504013621
961,7177,20241213210758,20241214043142
1920,9206,20241110011201,20241110053037
11713,17349,20241024192913,20241025004909
5231,7628,20240208211910,20240208233531
7903,8734,20240726062050,20240726134738
1833,7190,20240811135021,20240811213339
11627,12728,20241229044507,20241229122426
5693,5771,20240401204858,20240402021333
10421,11757,20241220225439,20241221041843
925,11524,20240808105339,20240808160227
4657,18452,20240314022753,20240314100549
16130,17765,20240430003500,20240430021152
1244,16071,20240205011535,20240205014715
7623,19716,20240325232649,20240325233842
15663,17251,20240101062214,20240101092424
4276,6602,20240512080616,20240512143848
5816,10604,20240124030606,20240124031904
4841,19223,20240930161445,20240930173306
3635,17246,20241130060115,20241130092131
2377,12242,20240930144612,20240930204848
12963,19203,20240209054117,20240209084605
9889,10572,20240222234918,20240223011619
14316,15965,20240909024755,20240909054211
5709,18415,20240926082705,20240926140315
7316,11693,20240915111217,20240915163455
5746,12399,20240429034759,20240429102950
4173,9651,20240310002140,20240310070042
59,18771,20240601015923,20240601094500
1062,18596,20240311170729,20240311223728
7239,10428,20240905095624,20240905150615
3412,16259,20240224145328,20240224175519
2550,7799,20240514163016,20240514192545
2908,5502,20241115022635,20241115085446
11002,14636,20240105101253,20240105123843
6871,8177,20240926045209,20240926053010
8411,11485,20241101153329,20241101163329
42,1578,20240529211140,20240530011159
5451,13752,20241209123719,20241209162425
12410,16158,20240516094242,20240516144154
3324,12300,20241117210227,20241118012518
7392,18942,20240304040406,20240304081133
1095,2416,20240424124451,20240424125648
8557,10444,20240210160629,20240210164800
5575,11201,20241210200709,20241210233312
2458,5273,20240731105026,20240731114216
11074,19466,20240826073500,20240826115938
1016,14134,20240910201917,20240910215023
