nodeNaam1,nodeNaam2,begintijd,eindtijd
1133,2622,20240211173414,20240211212422
1004,4788,20241202164952,20241202185508
205,3410,20240729154721,20240729175136
843,1495,20240818193227,20240818205000
2807,4300,20240114103347,20240114124509
703,2094,20240315204952,20240315235014
301,4094,20241016173545,20241016180126
3204,3809,20240203145957,20240203181536
716,2615,20240302081351,20240302160454
2992,4503,20241011134538,20241011171640
928,1490,20241203015332,20241203062138
122,317,20240715090726,20240715132441
555,4154,20240316094402,20240316162754
1432,4798,20241215100521,20241215104943
770,899,20241119062020,20241119072259
1464,4384,20240906060754,20240906132053
3774,4963,20240730095532,20240730162811
503,2490,20240522151210,20240522210635
1147,4108,20240710014927,20240710035821
2292,3007,20240821212546,20240822025956
3150,4288,20240517173319,20240518000128
4496,4784,20240726074237,20240726143126
1458,4781,20240917234501,20240918001739
2918,4486,20240722135909,20240722211345
1481,2197,20241022132255,20241022161720
119,2723,20241220213308,20241220231702
774,3535,20241103235301,20241104020319
364,3966,20241006143009,20241006220538
1701,1944,20240514105537,20240514162100
4421,4812,20240505160202,20240505201103
593,2836,20240221091833,20240221171442
1448,2860,20241116001545,20241116020719
3433,4050,20240906103206,20240906155320
2540,4227,20240721201505,20240721213407
1191,4505,20240917231509,20240918013832
508,743,20240927091310,20240927114317
135,1075,20240913003859,20240913044406
321,753,20240204021456,20240204090400
2839,3432,20240327020208,20240327040418
809,4758,20240722032056,20240722100622
338,3873,20240515035151,20240515101538
3126,4077,20240906231511,20240907014756
1673,2358,20240914115213,20240914132735
1198,4724,20241107085749,20241107104552
270,1541,20240915103750,20240915151140
1331,2533,20241212081734,20241212100253
1221,4501,20240822194708,20240822220135
322,730,20240430145659,20240430201129
4435,4597,20240121114637,20240121153637
2445,4625,20240415012902,20240415015016
1652,3337,20241206213111,20241207014357
634,1134,20241216105530,20241216165829
1731,3541,20240616023545,20240616093312
963,3045,20240823052046,20240823065628
1331,4607,20240311082531,20240311105434
3550,4824,20240405090614,20240405135214
1327,3005,20241111063108,20241111095814
3614,4915,20240206232707,20240207031614
4921,4961,20240131124243,20240131165122
2606,3010,20240917062044,20240917090057
735,1986,20240325010207,20240325012033
887,4216,20240523075926,20240523140943
553,568,20240908210144,20240908230708
253,314,20240201034607,20240201040905
2727,4521,20240901074402,20240901130549
921,4909,20240211193139,20240212031955
2078,2095,20241102163550,20241102183709
1125,2452,20240407114155,20240407165714
556,2225,20241230172018,20241230202530
1011,3172,20240316011858,20240316043717
2527,3149,20240526075639,20240526094514
133,4609,20240620074113,20240620092849
3769,4167,20240510144834,20240510184723
2570,3432,20240216234037,20240217071657
593,4623,20241122050656,20241122055848
1412,4971,20240424094119,20240424153614
41,4726,20240425004839,20240425073821
345,589,20240225214713,20240226020943
1125,2506,20240923043523,20240923053741
2894,4047,20240112123938,20240112140329
4169,4559,20241209223423,20241210044321
1623,3749,20240404183713,20240404234035
537,3641,20240411173419,20240411204611
2492,4395,20240929023011,20240929054430
1480,3387,20240630210953,20240701002547
3609,3886,20240624033516,20240624094001
3801,4531,20241022022540,20241022041400
592,1377,20240904215340,20240905043640
3165,4319,20240624204217,20240624223433
1680,3637,20240227150504,20240227183328
2590,3539,20240922135656,20240922184528
1641,3700,20240306222144,20240307061410
446,499,20240422050306,20240422075555
533,3226,20241028115529,20241028151805
525,2921,20240507083150,20240507091041
3841,4438,20241023141819,20241023205321
1195,3602,20240331012730,20240331032758
438,2778,20240313191856,20240313202200
1341,2509,20240208174002,20240208220534
717,1102,20240827112354,20240827164930
4278,4903,20241129072507,20241129121119
1066,1801,20240927091701,20240927165435
1122,3626,20240229001404,20240229023453
1084,4185,20240225043005,20240225061826
2105,2402,20241013183718,20241014015754
467,1168,20241218062913,20241218102957
989,1429,20240226080639,20240226144627
252,1954,20240302002256,20240302073010
1754,2772,20240916201254,20240916202025
31,3845,20240229042334,20240229062723
1207,2333,20241127075445,20241127125419
2205,2243,20241208204359,20241208230544
494,2279,20241219062023,20241219092637
832,1621,20240914041219,20240914114716
2306,3670,20240902162022,20240902211827
3671,4415,20240122165015,20240122200635
2089,2767,20241105065844,20241105114824
99,373,20240518204849,20240519010531
1473,2696,20241024073757,20241024090244
2079,4705,20240428232057,20240429045817
432,1883,20240809231059,20240810053523
4252,4667,20240929215642,20240929232602
1614,1632,20241120140153,20241120211604
720,1150,20240515171510,20240515190847
1373,4244,20241204011225,20241204090744
1499,1769,20240404125006,20240404141409
400,692,20240715061130,20240715095921
884,3073,20240307174132,20240307211838
2349,2877,20240530031552,20240530034631
4215,4803,20240117122057,20240117163156
3615,4271,20240219064523,20240219124201
524,726,20240327184606,20240328004516
2480,4540,20240707202809,20240708021539
504,2516,20240122024047,20240122042111
1373,3999,20240411161733,20240411215649
76,1614,20240922141109,20240922215601
434,1877,20240718085752,20240718150143
1342,3023,20241209090940,20241209123142
1855,3128,20240909172243,20240909192652
653,2846,20241008022053,20241008093741
1931,3789,20240626014135,20240626020613
1824,4554,20241004080213,20241004125544
2776,3694,20240620111538,20240620122648
32,3410,20241025160412,20241025175641
1546,1760,20241112012023,20241112044705
221,3465,20240316065429,20240316100347
4624,4733,20240831154920,20240831211401
225,4958,20241031085641,20241031122646
118,3591,20240223012306,20240223032435
831,3748,20241025081118,20241025111253
369,4319,20240208103349,20240208104346
2001,2627,20240508080309,20240508091803
849,3558,20240309224830,20240309235929
3342,4723,20240518191726,20240518203030
852,1292,20241104013234,20241104023330
4324,4702,20241008012749,20241008051705
2224,2560,20240703094025,20240703102704
1585,1871,20240417202433,20240417211152
894,4256,20240302201613,20240303014443
812,3081,20241021181405,20241021231050
417,3291,20240526224756,20240527002745
1753,2664,20240610231727,20240611063333
586,1690,20240914142046,20240914190517
785,4251,20240414232538,20240415040720
3709,4307,20241106051358,20241106124723
3112,4092,20241121190233,20241121232020
604,3807,20240129213732,20240129215501
367,4763,20240921062133,20240921114220
1627,1987,20240910133224,20240910202145
87,1325,20241225100156,20241225141021
1478,3260,20240521102402,20240521180913
1745,3945,20240203133509,20240203170658
3037,4947,20240615224233,20240616000547
2635,4537,20240806133505,20240806193642
687,3326,20240826032819,20240826040708
2937,4454,20240911074022,20240911090342
219,753,20240107130221,20240107130927
1929,3509,20240616182548,20240616224211
2682,4395,20240116183155,20240117001916
1482,4443,20241228074336,20241228120534
1801,1882,20240709030435,20240709071421
3690,4878,20241029063910,20241029125405
578,1674,20240930051753,20240930082812
1556,4265,20240606151259,20240606181108
2333,3871,20240906071627,20240906115949
2757,4200,20240606010258,20240606054832
2783,4431,20241209211429,20241210013246
1517,1869,20240521211441,20240522013542
2419,2541,20240330082623,20240330102852
3833,4403,20240927212154,20240928051714
1270,1555,20240407193844,20240408023156
843,2076,20240227020034,20240227072543
1768,4728,20240826080645,20240826141334
656,893,20240810063432,20240810130540
3452,4110,20241004134627,20241004173554
925,1528,20240207110556,20240207185725
1952,4009,20240521101504,20240521154555
2310,3511,20240713093329,20240713142913
1434,3704,20240114020811,20240114053509
4067,4971,20241207020223,20241207061738
1374,1636,20240806045120,20240806072602
1249,4198,20241026022536,20241026031057
1419,4207,20240603051318,20240603112819
2985,4830,20240918063209,20240918091058
160,4760,20240124132643,20240124140822
235,1847,20241218112548,20241218161310
114,820,20240310164759,20240310174102
1106,4615,20241213230830,20241214012955
2375,3305,20241017163524,20241017183029
484,1633,20240306213725,20240307025051
1867,3653,20241118110130,20241118161454
2793,4758,20240815174028,20240815225558
1260,4014,20241017210117,20241017234846
383,1647,20240329072303,20240329144047
1304,4971,20241028181625,20241028185653
1242,1910,20240723184234,20240723203712
346,4979,20240608073714,20240608135944
2141,4356,20241112200631,20241112202859
466,2610,20240205121607,20240205151531
1678,3155,20240809190950,20240809211038
1018,2999,20241113103830,20241113124840
11,1912,20240824062418,20240824115438
2511,4668,20240223210928,20240224035128
350,552,20240314135149,20240314214612
411,1542,20240320112606,20240320184147
1225,2539,20240306220346,20240307030111
4700,4711,20240509233639,20240510060040
776,4533,20240913231816,20240914060703
1339,2373,20240328052355,20240328063341
3030,3148,20240511180535,20240511181451
2337,4706,20240929204134,20240930014229
2409,3354,20240928195645,20240929020158
2408,2949,20240520014944,20240520054050
4843,4860,20241004052748,20241004053234
1597,1754,20240603203416,20240604042010
2292,2876,20240503094646,20240503120138
1021,2799,20240704152737,20240704181616
2014,2463,20240630222811,20240701035214
3036,3931,20240611170836,20240611195016
1268,2015,20240703083139,20240703102343
1264,1616,20241111224025,20241112040018
3107,4897,20240122062943,20240122090226
1415,1970,20240124101753,20240124161237
967,3471,20241104134005,20241104143029
986,1260,20241030190939,20241030231903
75,2218,20241022235017,20241023014743
3882,4703,20240612112035,20240612181808
211,2868,20241229202926,20241230013524
1640,2310,20240314102900,20240314173131
1078,3786,20240407062952,20240407072931
2520,3697,20240816091749,20240816094243
3616,4507,20240304041201,20240304083730
3374,4977,20240730060847,20240730070408
915,3939,20240912015837,20240912054804
1189,2353,20240122012805,20240122072637
2070,3979,20240328173421,20240328215112
596,2586,20240917140149,20240917181412
3892,4021,20240716194540,20240716223358
1086,2996,20240215161716,20240215164224
727,4581,20240617013330,20240617043954
4123,4478,20240706144819,20240706195441
629,3644,20240127022234,20240127073532
3228,3908,20240410221156,20240411041611
3720,4030,20240512103512,20240512181243
647,1776,20240528164340,20240528180518
3829,3936,20240117141251,20240117180911
3111,4669,20240827051709,20240827104335
2876,3029,20240202145650,20240202180156
489,2341,20240406023415,20240406094739
1239,4514,20240828161747,20240828174007
1227,3562,20240423015229,20240423060118
1974,2725,20241103191647,20241103225942
3326,3364,20240805141537,20240805202645
65,1334,20240804043838,20240804101918
2513,3356,20240209034250,20240209100220
2359,3003,20240503020333,20240503043328
604,3041,20241201002412,20241201012630
2812,3987,20240503125533,20240503200214
3015,4768,20240719034023,20240719053941
4322,4689,20240228214956,20240228224155
2858,3607,20240107043401,20240107095831
2958,3450,20240429010607,20240429043543
1132,4970,20240517194350,20240517232453
1510,3599,20240324081027,20240324081318
2685,4151,20240504202203,20240504225339
1805,2414,20241012023113,20241012061700
2299,2456,20240814112803,20240814133229
2505,3909,20241022200211,20241023031359
3968,4740,20240105184959,20240106010934
4139,4562,20241212065402,20241212111349
3520,4432,20240731193055,20240801023804
1665,4207,20241021060000,20241021120733
2216,4766,20240208034535,20240208074052
3977,4759,20240216213304,20240217041938
2997,3585,20240929163824,20240930002302
1182,3251,20241212083350,20241212134115
2477,4835,20240804043455,20240804045200
2046,3261,20241005122107,20241005142010
726,2758,20241107220122,20241108050630
3448,4303,20240224200710,20240225023817
2120,3315,20240630205336,20240701041425
4013,4587,20241231000101,20241231050153
436,4706,20241222155205,20241222174507
3568,3732,20240528100122,20240528135037
853,3746,20240626100321,20240626113922
195,498,20240305151837,20240305172336
917,1933,20240822150853,20240822153436
408,1320,20240109121759,20240109130840
2281,2592,20240113040015,20240113044340
1110,3545,20240419151459,20240419175814
1,2526,20241105214137,20241105215716
260,1868,20240630165817,20240630180907
1065,2485,20240627001654,20240627014556
1232,2479,20241111234708,20241112023352
437,1839,20240516174807,20240516212735
3418,4806,20240923055246,20240923115317
162,2612,20240907181420,20240907230919
507,4600,20240225084841,20240225161200
