nodeNaam1,nodeNaam2,begintijd,eindtijd
535,9158,20240712224841,20240713001034
15061,15162,20241016104829,20241016144508
5669,13021,20240319015508,20240319093648
2128,3797,20241029041835,20241029075540
1403,19259,20240302050041,20240302055225
13011,14313,20240513122131,20240513161502
6088,17691,20241205201100,20241206004343
194,5431,20241117190510,20241117213813
18370,19939,20240522065417,20240522134018
1,4938,20240615231240,20240616045836
9276,14792,20240106043402,20240106094724
14959,16928,20241208142401,20241208155521
4053,4484,20240414063749,20240414110035
6836,11437,20240522151512,20240522225606
4007,14877,20240918034709,20240918035524
7965,9680,20240930145340,20240930202859
19398,19528,20241023211551,20241023214658
2335,19574,20240720121149,20240720192238
14602,14822,20240501222006,20240502045829
4503,11497,20240907131131,20240907200834
2168,4559,20241018110054,20241018165239
3931,11375,20240612113955,20240612132657
6237,18471,20240827213605,20240828000928
1603,6998,20240307152140,20240307191245
8121,10370,20240726060728,20240726133623
2151,9157,20240924123503,20240924134301
1875,9454,20240706024256,20240706060707
6476,19472,20241207014211,20241207044927
2664,10853,20240114045848,20240114104804
1979,8233,20240507175006,20240507225905
1801,5593,20241027035938,20241027094021
1548,2947,20240704003235,20240704013749
8623,8943,20240825175550,20240825200935
7719,19805,20240806083230,20240806161302
2644,14468,20240531070159,20240531105225
17140,18497,20240617225644,20240618054826
4683,17598,20240611033140,20240611035002
10688,10779,20240214123337,20240214190408
932,15779,20240104155929,20240104161240
2309,15179,20240213140706,20240213204146
5262,12174,20241130160624,20241130202318
14320,16586,20240802170357,20240802224514
4318,13053,20241128010739,20241128052452
1073,17688,20240210180025,20240210222346
6130,19294,20240112001107,20240112043005
1322,2822,20240110232057,20240110234640
12132,15160,20240925092233,20240925144530
868,5666,20240327202621,20240328014957
4516,10103,20241026063323,20241026113856
2184,10324,20240524111650,20240524143937
16236,16964,20240302070928,20240302124313
5797,5946,20240213060124,20240213134448
6954,14810,20241010000548,20241010010622
2916,7822,20240523165508,20240523174528
4785,8277,20240913183148,20240913184829
6126,10925,20240311032846,20240311073438
8612,16621,20240126194648,20240127034520
10271,17194,20240720075240,20240720091707
5258,9155,20241110110736,20241110165231
2256,2539,20240717154553,20240717220327
4027,19013,20240427115613,20240427115859
1688,3908,20240816192038,20240816230511
8747,13669,20240302235233,20240303053020
6157,17592,20240805214642,20240805230811
7829,17429,20241020110738,20241020152427
1971,6126,20240831220304,20240901025818
2173,19332,20241117124144,20241117143754
16707,19114,20240312160550,20240312174512
10369,15844,20240731230640,20240801003556
6810,7332,20240128193238,20240129015755
10156,13021,20240613062832,20240613123711
1268,3318,20241122105421,20241122144934
1991,9184,20240606091930,20240606125257
3335,5794,20240109144557,20240109144851
17339,18986,20241104090310,20241104132517
6540,16264,20240417004715,20240417050338
16921,19406,20241005051857,20241005094722
11413,12262,20240407063113,20240407103454
12115,16993,20240401082722,20240401161638
8923,15858,20241127235614,20241128043014
535,10297,20241118191059,20241118234825
2646,16904,20241122122218,20241122162559
5221,11914,20240126184724,20240126224614
1385,16164,20240616223656,20240616224030
9960,17878,20240124050527,20240124074149
6854,17676,20240701124503,20240701173525
22,2599,20240603123106,20240603150952
4844,16555,20241228134256,20241228162641
12276,19782,20240914214648,20240914221145
10106,18595,20240328223753,20240329014411
1215,8021,20240701162617,20240701220048
16419,17650,20241126183716,20241126225614
11033,19143,20241212023443,20241212045132
11508,14696,20241005062735,20241005135141
4269,4526,20240715193104,20240715214825
2529,3468,20240224223757,20240224223923
10223,15245,20240502121314,20240502183828
513,16512,20240310214222,20240311013232
1617,3948,20241013023105,20241013055218
1475,5561,20241221055824,20241221094614
5110,15189,20240319105520,20240319160047
11244,15356,20240507082717,20240507111609
11936,19880,20240724212850,20240725003824
13455,18601,20240212141710,20240212205011
2773,5904,20240306063040,20240306072639
16349,17828,20240524184432,20240525014322
8049,10027,20240214005213,20240214024206
5277,12843,20240204194002,20240204213214
8478,18286,20240503174601,20240504005824
11810,17137,20240222053632,20240222055535
1807,11399,20240427064555,20240427070836
14485,15146,20241225144306,20241225202124
2540,8293,20240908173412,20240908231336
12380,14052,20240918095132,20240918103747
5737,10944,20240527074255,20240527120137
2624,10495,20240107132939,20240107140504
404,8445,20240619160432,20240619230909
4972,12818,20240406065316,20240406120138
12744,12749,20240712023758,20240712063255
4659,10323,20240205214340,20240206053359
1305,11367,20240316060834,20240316075634
1721,9173,20241202203931,20241203010718
7434,17044,20240304111430,20240304155443
2891,18244,20240330134117,20240330171833
5575,8144,20240713101747,20240713130828
9898,16118,20241101211025,20241102035756
11417,19975,20240731190634,20240801014753
6887,15801,20240713135356,20240713193203
7732,19288,20240812224354,20240812233041
2118,14111,20240115073941,20240115130812
9286,19979,20241011084823,20241011161815
936,4192,20240919044843,20240919065547
12193,17177,20241124191838,20241125020116
7548,14744,20240220200401,20240221011504
14380,19792,20240127162734,20240127203341
9078,14934,20240926171850,20240926212338
14733,19542,20241027071900,20241027102643
1565,13175,20240501103454,20240501173436
2567,13769,20241129012316,20241129051412
3970,12374,20241010173831,20241010182950
956,10931,20240601201607,20240601202350
9898,13308,20240302005013,20240302074348
239,3570,20240617183501,20240617200602
9151,9172,20240126003757,20240126071148
3126,3716,20240821001636,20240821030626
5131,16718,20240916180942,20240916223724
7118,17180,20241201154421,20241201203017
8112,10576,20240706084100,20240706134648
7147,9793,20241215090353,20241215125836
3219,8145,20240121191801,20240121192418
1063,11140,20240508164701,20240508205413
1159,3428,20241014100854,20241014160503
1510,15541,20240226164950,20240226181634
3747,12438,20241130035444,20241130062144
7199,7300,20241002041556,20241002072241
5141,11403,20240808192414,20240808214839
5698,13982,20241130203016,20241201001146
7674,17964,20240102225609,20240103052827
11856,13644,20240908213713,20240909043103
638,11580,20240207102436,20240207113615
6319,16109,20240706114139,20240706185622
1349,15173,20241007132840,20241007134206
10803,11569,20240210025357,20240210103036
13363,15991,20241226180415,20241227010135
5095,15473,20241204114910,20241204151500
4456,17870,20240616003022,20240616022100
617,13724,20240603181850,20240603185829
8911,18638,20240625125415,20240625174810
2778,9477,20240926132135,20240926154246
13619,18673,20240828124507,20240828151600
14675,16600,20240401131541,20240401145050
4617,14668,20241225034933,20241225091154
1498,3222,20241122085556,20241122134441
4417,10609,20240129060300,20240129064034
15375,19272,20240916120909,20240916174618
1811,4521,20240621194248,20240622015519
2701,14734,20241220170622,20241220200829
10626,15771,20240519144140,20240519154005
2876,10504,20241108214940,20241108223627
2430,19836,20240425012206,20240425045937
3783,10580,20240129174134,20240129192358
7576,13857,20240325222624,20240326034611
8028,10236,20240710142556,20240710181753
9439,14106,20240717053757,20240717131920
432,15861,20241206193343,20241206232009
5296,8596,20241211034638,20241211063938
9190,17373,20240424072039,20240424091612
11669,17908,20240109175800,20240109225237
11241,15353,20240517000013,20240517000716
9316,18861,20240206165306,20240206234923
2215,17859,20241104222349,20241105013740
966,19580,20240229094038,20240229173702
10892,16002,20240828202942,20240828205724
10246,17240,20240402234945,20240403031412
808,15532,20240407175842,20240407212049
1317,4719,20240802233855,20240803002429
8329,10035,20240822002013,20240822055712
1685,13097,20241018100520,20241018174143
4793,11541,20241103213538,20241103233450
7220,15259,20240306164250,20240306170344
5193,15598,20240802212242,20240803030214
6287,7379,20241219234252,20241220000013
1395,18968,20240713231614,20240714063400
7428,17013,20240309023044,20240309085711
17457,19805,20241114081012,20241114123346
4064,10414,20241006183719,20241007005627
4651,18917,20241004215841,20241005032322
6166,13433,20241221132643,20241221170545
4199,12113,20240113223025,20240114061944
9973,18840,20240826105853,20240826175327
5145,8652,20240310033501,20240310095758
7812,8120,20240801110847,20240801174639
256,1178,20240502080354,20240502143734
4388,17122,20241221070317,20241221072613
1283,13591,20240205061901,20240205064800
111,9857,20241106010648,20241106034914
7374,17237,20240627205517,20240628042743
5417,11348,20240824103350,20240824132755
4736,15455,20241118143658,20241118172529
16527,19318,20240519174823,20240519182752
4889,9225,20240919051812,20240919094629
6,4622,20240202054954,20240202112241
360,9556,20240423191924,20240424024321
1010,8363,20240308063240,20240308090344
5675,13477,20241023231443,20241024010909
1762,12504,20241111155003,20241111223252
12537,17533,20240821124734,20240821201750
9407,9805,20240116120050,20240116183353
9037,17837,20240111212446,20240112025249
4476,7024,20241109035347,20241109063915
3199,19330,20241223162227,20241223185524
7336,15198,20241113224231,20241114004605
11006,17769,20240428115811,20240428164849
14064,17203,20241018000347,20241018025416
7534,13490,20241211153146,20241211183417
10441,14693,20240509162902,20240509234851
11444,16497,20240217211530,20240218035453
482,16046,20240320041327,20240320054825
11352,18670,20240605014534,20240605053819
1353,7742,20241101045232,20241101073853
11022,18112,20241008023059,20241008064648
12409,17785,20240704063234,20240704072549
12007,14818,20241024073602,20241024152954
4461,9993,20240907151853,20240907155743
15984,17981,20240310205445,20240311033142
3976,6194,20240705073421,20240705153121
1484,6740,20240918165630,20240918211443
3832,9198,20240305093717,20240305144724
333,4819,20241112195412,20241113004322
2192,19776,20241103223222,20241104054455
2081,15275,20240914103427,20240914143139
5298,15327,20240302010915,20240302054902
13623,14570,20241212112046,20241212133011
6903,19769,20240831130312,20240831152314
7069,17882,20240723090044,20240723132116
6239,18511,20240327215250,20240328013320
728,4549,20241125092624,20241125120735
10183,17296,20240623185120,20240623223150
6367,7746,20241117131900,20241117162102
15586,17974,20240316214425,20240316220237
2453,16186,20241203043131,20241203075941
7958,9940,20241129081032,20241129124927
2325,12094,20241113212705,20241114051242
14631,18519,20240218100423,20240218154553
5508,13085,20241225213547,20241226014701
2918,9135,20240108085727,20240108104426
15440,16927,20240720204555,20240720204916
13475,17252,20241107064851,20241107090305
3205,10243,20240805164624,20240805191311
5799,8975,20240805220444,20240806054035
2164,14977,20240427100908,20240427113247
11633,12512,20240821123226,20240821143233
5991,17024,20240311020924,20240311080803
16449,16944,20240104132418,20240104192135
6290,18098,20240526000223,20240526051729
662,17522,20240605064141,20240605072658
53,15375,20240727165043,20240727192432
4911,12909,20240326014447,20240326030621
3638,8212,20240824171219,20240824233308
333,9710,20240326011803,20240326022631
10942,14530,20240708011135,20240708084142
6730,11864,20241019194210,20241019210903
13658,13719,20240110064608,20240110113611
6124,6299,20241021131213,20241021193225
9034,12906,20240620052823,20240620064345
17479,18124,20240511130142,20240511173416
9138,17879,20240106011310,20240106082432
4239,5869,20240325062051,20240325104653
14001,18946,20240304111927,20240304153725
9137,19359,20240228032657,20240228064625
6173,18362,20240909090444,20240909141445
13259,14955,20240426110318,20240426171137
16502,19280,20240708200223,20240709023751
7352,12453,20240614061737,20240614135034
15959,17111,20241015001544,20241015005717
