nodeNaam1,nodeNaam2,begintijd,eindtijd
3594,5309,20240418100332,20240418152434
1901,9901,20241205020518,20241205053705
3754,6501,20240130171415,20240130234848
6985,7434,20240523170159,20240523234524
32,4639,20240331194311,20240331202518
1492,8943,20240605154851,20240605195354
6392,6884,20240801220749,20240802003307
2969,4101,20241024215005,20241024223202
2257,5487,20241202161838,20241203001155
6088,8830,20241002183353,20241002232154
4457,5264,20240504150409,20240504152217
5495,9617,20241202043909,20241202064307
558,2306,20240918134933,20240918213856
3767,9038,20240229120936,20240229185821
1914,3858,20240105202914,20240105231108
3542,7649,20241219043254,20241219103858
6825,9102,20241005043004,20241005090930
5772,9448,20240907160852,20240907220600
1036,4123,20241016031207,20241016081429
3194,6486,20240414212602,20240414214734
133,9861,20241018175433,20241018201505
6011,8434,20240811070601,20240811082707
5828,6797,20240830180125,20240830192234
2429,9664,20240317215112,20240317225356
8740,9576,20240402005943,20240402070828
160,8294,20240115054943,20240115115147
3985,5317,20240609151550,20240609173103
1813,3230,20240820173339,20240821001403
5731,7211,20240621043125,20240621094311
7806,9983,20240704231059,20240705045301
3643,8777,20240427145715,20240427211705
4611,8650,20241218181200,20241219001342
3131,6894,20240508163820,20240508203521
1136,4693,20241218020336,20241218050610
4463,9088,20240101162516,20240101191447
1676,3535,20240108224445,20240109002805
265,5285,20240321075002,20240321125420
1734,7364,20240624214101,20240625053058
8425,9849,20240920150147,20240920174350
5661,9775,20241220182451,20241221014916
7293,9006,20240701024350,20240701071245
2302,5654,20240124094219,20240124112116
1120,3662,20240826061455,20240826102508
5352,8408,20241023155000,20241023224345
1020,7600,20240809003747,20240809073033
616,1655,20241112145001,20241112223542
6191,9866,20240601211235,20240602021839
42,6816,20240325001451,20240325030239
3586,7923,20241203030503,20241203065525
4836,7356,20240426205057,20240427004503
4482,5034,20240626060855,20240626092339
1697,7121,20240310213016,20240310225543
5801,8932,20240830190025,20240830214730
8418,9256,20241127004022,20241127023253
2430,3902,20240726182838,20240726192949
1886,6553,20240109102603,20240109125203
2699,5266,20240419040208,20240419052541
160,6023,20241209194546,20241209204042
556,6782,20240905142230,20240905165313
6804,9435,20240216130712,20240216192103
5387,8561,20240521004539,20240521064613
2761,6301,20241106071243,20241106110405
5817,6886,20240516092119,20240516154924
773,2737,20240922004351,20240922081451
3123,7093,20240218064818,20240218144654
630,3308,20240622151857,20240622194013
114,3848,20240612101804,20240612141143
2981,5676,20240109063004,20240109140300
5504,7358,20241022043010,20241022102424
169,2948,20240202072530,20240202101446
11,7128,20241007224140,20241008060840
2146,7033,20240710055354,20240710124322
3004,7116,20241123040821,20241123073523
6243,7716,20240424182819,20240425012330
4613,6716,20241123215632,20241124030102
1456,5516,20240731010714,20240731060332
6457,6761,20241110125828,20241110130945
8521,9271,20240915143443,20240915195345
566,5367,20240609164936,20240609231809
6179,8803,20240419105245,20240419144034
999,9542,20240715031627,20240715074119
1235,2753,20240120100849,20240120141509
3214,8351,20240516014244,20240516085835
6783,7411,20240303175635,20240303194153
467,7144,20240201004238,20240201015946
7203,8876,20240705153614,20240705231611
3553,6295,20241201230404,20241202061520
6681,9217,20240924170501,20240924201900
1701,7752,20240110084420,20240110133844
1386,4962,20240415024537,20240415055810
3430,4623,20240723234753,20240724022537
615,5066,20240927042730,20240927052702
553,2261,20240122050001,20240122051606
4246,7961,20240810211123,20240811025628
4,6542,20240426004136,20240426030837
5815,5982,20240629011032,20240629052141
685,5735,20240412231258,20240413043002
1288,5241,20241001021502,20241001070715
1684,6137,20240828140743,20240828181837
6801,8156,20241208182649,20241208190625
580,6762,20240214061745,20240214101207
3322,4342,20240222101416,20240222141123
2764,7223,20240225010137,20240225081555
2626,5640,20240209053458,20240209112626
4508,6278,20240628221132,20240629055023
1807,9758,20240220181507,20240220195402
6073,9631,20240117132205,20240117173354
3694,5316,20241123231237,20241124033617
543,7661,20240704152356,20240704161654
3583,7795,20241028093848,20241028171455
6108,6752,20240421030656,20240421075021
1062,1859,20240412003126,20240412070532
9238,9898,20240422222305,20240423020342
1039,8366,20240206225352,20240207052947
6637,6806,20240325021747,20240325093953
1799,7149,20240829210613,20240829224938
3037,8303,20240709200402,20240709201732
1039,4731,20241108150048,20241108195014
140,3398,20240609121344,20240609154724
3523,6173,20241223062033,20241223093451
1259,7525,20240711061146,20240711063504
5616,7659,20240816114541,20240816155100
1093,4832,20240523170953,20240523175128
1367,8791,20240520194508,20240521030002
4262,9557,20240204082108,20240204091804
3464,8082,20240505032859,20240505045401
1188,9721,20241116123333,20241116123952
3142,7353,20240916113638,20240916180142
389,9121,20241123194052,20241124003042
26,6496,20240518072218,20240518114300
2136,3059,20240628183025,20240628190405
6379,8797,20241102082912,20241102115533
4505,7781,20240124011548,20240124080511
4476,8203,20241111055040,20241111093823
621,6605,20241108080843,20241108083905
4283,4525,20241209115110,20241209181521
39,7269,20241102004540,20241102011523
1156,7507,20241211035517,20241211080844
7139,7430,20240119175233,20240119223643
1687,7153,20240903085511,20240903112820
2595,7983,20240502025601,20240502091206
1065,3885,20240823004620,20240823073639
753,6077,20240810165543,20240810230203
1182,1429,20240602042642,20240602093503
4780,7191,20241002015735,20241002090343
2328,7899,20240104172221,20240104194828
4780,4939,20240209221954,20240210050821
1836,6381,20241029112555,20241029150921
721,5183,20240403020812,20240403075855
3538,9550,20240504022816,20240504034409
5374,9848,20240822232458,20240823005810
970,6670,20240928234535,20240929011232
2541,6111,20240130085744,20240130165006
4239,6840,20240325090328,20240325154320
434,2723,20240422214144,20240423032639
1399,8757,20240204205710,20240205032941
5559,9988,20240707073415,20240707152415
3335,4871,20241212195348,20241213011638
1325,4473,20240120055758,20240120092830
3203,9600,20241114003046,20241114054450
2761,8902,20240302032438,20240302073103
8430,9878,20240615090610,20240615103235
607,5095,20240826044318,20240826105744
1787,9532,20240318041105,20240318093933
6760,9568,20240521192229,20240521195346
4703,7982,20240505040552,20240505045633
32,9801,20240917101303,20240917113210
2691,6807,20240909000556,20240909004339
4438,8659,20241018034253,20241018080804
1788,4926,20240705102140,20240705134224
6098,7469,20240901101617,20240901170148
482,9304,20240207195758,20240208000233
219,7102,20241115182113,20241116021656
7468,9053,20240401153425,20240401233424
2165,7742,20240125164900,20240125213057
6255,6501,20241110192419,20241110215421
4655,5511,20240208233341,20240209014550
58,8035,20240327151441,20240327205332
5758,9642,20241217082438,20241217092740
4137,5920,20241217125534,20241217183804
8310,8340,20241013113114,20241013151037
54,8513,20240328225758,20240329032712
412,946,20240830210809,20240831030222
5274,6479,20240205061206,20240205094729
6386,9257,20240926082134,20240926155607
4271,8127,20240323190325,20240323202639
9108,9434,20240603032638,20240603075202
3851,3855,20240629112543,20240629175242
533,8638,20240712195405,20240713031235
3446,8579,20240724111129,20240724165259
931,2286,20241226052713,20241226092207
2119,8886,20240710043933,20240710102919
1644,8289,20241030092442,20241030162429
1040,8799,20240621081715,20240621135518
3814,5664,20240420164413,20240420213514
6665,8301,20240727003909,20240727043403
530,8559,20240913083536,20240913143821
1668,6713,20240501154935,20240501221921
3011,5265,20240406151716,20240406203506
34,670,20240925093141,20240925113906
6137,9486,20240222013219,20240222061812
2375,7329,20240325195234,20240325214723
7347,9747,20240523035331,20240523104027
2888,4290,20241203033519,20241203064205
2148,5542,20240402173207,20240403001146
1407,1975,20240503131205,20240503141203
1973,8311,20240617170536,20240617205723
9030,9317,20240628140434,20240628183040
3086,8314,20240225172035,20240226005636
4034,5901,20240808095817,20240808141740
2527,6583,20240922161914,20240922214942
5962,9706,20240120193447,20240121013006
3473,8983,20240830002132,20240830033758
1081,5373,20240123234322,20240124002647
1324,7192,20240830022535,20240830043651
3897,5160,20240802195918,20240803004621
4241,7848,20240908200358,20240909010732
5095,5649,20241008161002,20241008204940
7754,9052,20240608080504,20240608120742
6019,8064,20240628061359,20240628095855
652,3401,20240603064359,20240603074935
4545,7602,20240801111016,20240801173915
7216,8985,20241027014300,20241027053847
1238,6199,20240211211220,20240211233924
1758,5322,20240731220423,20240801022142
7774,7892,20241128081939,20241128132017
4071,7175,20240507020748,20240507074248
3151,6766,20240730134222,20240730143347
7043,7084,20240717151133,20240717201119
3087,8701,20241127041429,20241127060923
4896,7830,20240104142621,20240104195523
3161,4005,20240724214323,20240724225142
1876,9803,20241217103359,20241217141046
6623,8995,20240323211507,20240323224525
267,8843,20240522062232,20240522082152
4669,5301,20240805020702,20240805053303
891,2288,20240818143810,20240818173835
2288,3671,20240723021448,20240723034519
2775,3694,20241011090331,20241011113726
9212,9757,20240725050654,20240725093819
1023,5938,20240119104047,20240119163844
4951,7208,20240713173134,20240713203816
2077,2842,20240712153653,20240712205602
564,2927,20240619082915,20240619141229
5347,5583,20241007045811,20241007122228
2768,4605,20241017144441,20241017172941
29,1850,20241007053600,20241007080526
697,1769,20240224170810,20240224211704
2372,3313,20240119194339,20240120024329
1709,9092,20240602034515,20240602074403
739,1991,20240601075447,20240601105224
4926,6033,20241216085341,20241216111945
1040,3664,20241225115523,20241225154246
3662,7019,20241015093728,20241015121427
5846,8067,20240826181215,20240826200202
743,5169,20241203065642,20241203071138
2862,7453,20241028153402,20241028211947
3322,3399,20240720181209,20240720215300
4419,6275,20240817220246,20240818021652
7316,9556,20241021182452,20241022021952
6370,7573,20240814222612,20240815044540
1335,8262,20241204065241,20241204102742
1543,9394,20240730011533,20240730012930
4,4910,20241030164519,20241030192250
811,5172,20240205205414,20240205211315
832,5489,20240206203437,20240206230709
3241,5079,20241217192614,20241217202803
57,6062,20240511180006,20240511180934
2975,4506,20240422225151,20240423000235
226,8036,20241019170637,20241019195427
1763,5293,20240327111943,20240327112614
3954,8534,20240730223732,20240731032437
7104,7994,20240530175857,20240531005740
1378,2151,20241216192740,20241217011217
5471,9885,20240529053613,20240529071445
3678,5263,20241016000600,20241016020633
2244,2603,20240301184409,20240301203434
859,8021,20240217230604,20240218052944
1554,8192,20241111141648,20241111172658
2165,9037,20240709083139,20240709100025
8461,9459,20240809063924,20240809084000
1758,3955,20240306201209,20240307015915
3627,8720,20240716035936,20240716093924
5943,6514,20240517064802,20240517120602
1161,6781,20240807172818,20240808002243
1092,8854,20240217125046,20240217195528
5613,8405,20241018012304,20241018091331
2058,9736,20241017001939,20241017074604
684,6145,20240407112542,20240407165309
2646,6922,20240826221258,20240827041732
1156,5418,20241007232834,20241008072018
9644,9826,20240205191313,20240205222849
4365,6497,20240730113010,20240730182409
4033,6584,20240702035259,20240702043634
3875,5260,20240526041927,20240526045945
2234,9397,20240916203506,20240916221348
4602,9736,20240812201741,20240813002456
1821,3640,20241229200558,20241230030229
2874,5165,20240611130204,20240611132352
3683,4928,20240320170744,20240320223242
3892,9093,20240807191100,20240807231628
3820,4697,20240803091331,20240803094103
1773,2864,20240622233521,20240623001356
906,9887,20240723170959,20240723215339
2513,2973,20240909185435,20240909200509
1086,6342,20240710095318,20240710145718
1715,4493,20240427102059,20240427130749
812,970,20240502102348,20240502141006
2249,4142,20240313140643,20240313213507
4254,8687,20240725091004,20240725110458
1027,7373,20240705154059,20240705225044
5692,5943,20241226200131,20241226233226
5067,9986,20240717092632,20240717171701
3255,4355,20241230234916,20241231034715
4677,9597,20240707082956,20240707112347
5619,6674,20241128015837,20241128045034
6209,7066,20240314091540,20240314115131
1223,6287,20240408131822,20240408153645
6177,7509,20240306014543,20240306081028
7718,9145,20240624065823,20240624090122
