nodeNaam1,nodeNaam2,begintijd,eindtijd
414,2433,20240114005712,20240114050200
2449,2753,20240930030611,20240930110331
200,1003,20241014142035,20241014144544
1648,1798,20240401001201,20240401050747
232,890,20240224100929,20240224144540
960,1185,20241112194044,20241113022114
1307,2360,20240812062719,20240812115451
1314,2755,20240402000620,20240402025208
587,2705,20240721102443,20240721122626
1231,1694,20240416203713,20240416211130
2281,2424,20241207153139,20241207221410
718,2565,20240920142434,20240920181852
2031,2277,20240119045929,20240119080834
2636,2750,20240528003707,20240528074716
1306,2149,20240927100353,20240927135215
612,1673,20240426110948,20240426143623
754,2204,20240702213055,20240702234331
924,1232,20241129005149,20241129071914
592,1897,20241221060020,20241221063248
1691,2304,20240610180804,20240610231325
550,2171,20240530201940,20240530223317
833,1045,20240508061627,20240508121038
324,1843,20241124235119,20241125031458
379,2194,20241008093708,20241008171105
212,781,20240414061436,20240414094135
2478,2760,20240822033826,20240822040101
299,771,20241108115314,20241108185013
2407,2967,20240917182220,20240917232832
889,1964,20240322025914,20240322105504
1242,1364,20241219002622,20241219003544
779,868,20241014230259,20241015000803
994,1962,20240927034224,20240927091329
838,2883,20240603005243,20240603030425
1318,2262,20241028041847,20241028065422
1560,1910,20240726055846,20240726115403
1264,1472,20240411135551,20240411171315
2037,2101,20240629232821,20240630002312
1924,2960,20241022185347,20241023023323
833,1312,20240523231313,20240524020506
188,1696,20240806110637,20240806185931
598,907,20240107071049,20240107093414
2267,2393,20240812220011,20240813043424
1210,1711,20240229043438,20240229062246
943,1352,20240527122147,20240527173357
1007,2046,20240801202137,20240802022007
1383,2806,20240409222733,20240410052526
2002,2964,20240906050132,20240906114627
1888,2010,20240306080304,20240306144415
694,1443,20240224083028,20240224150451
2001,2239,20240312112658,20240312162402
241,2629,20240722113057,20240722115025
305,2738,20240119201112,20240120030937
27,1690,20240223093050,20240223171158
948,2584,20240127093025,20240127155737
38,619,20240325223654,20240326031405
1529,1868,20240124112609,20240124170434
2613,2732,20241228163648,20241228221430
1980,2701,20240708110756,20240708111731
28,2180,20240802054126,20240802092704
49,69,20240724143148,20240724210712
1126,2195,20240421080751,20240421081812
2058,2859,20240918182632,20240918222241
439,735,20241222125007,20241222134343
610,2148,20240403135932,20240403154521
2157,2539,20240408004229,20240408080841
1095,1452,20241104172037,20241104205822
324,1529,20240606162659,20240606203839
997,2315,20240927184248,20240927204708
1229,2802,20241117140552,20241117214954
331,2678,20241129071056,20241129130651
130,383,20240606092803,20240606125610
1545,2264,20240703204120,20240703211258
39,2609,20240929225929,20240930003404
339,2048,20241124070241,20241124110039
1357,2642,20240807180957,20240808015930
391,2164,20241222230710,20241222233124
866,942,20241216002822,20241216082328
2322,2836,20240703155902,20240703182805
191,305,20240922192017,20240922215424
2225,2309,20240912140121,20240912142019
735,1289,20240107015638,20240107035046
591,2405,20241019033111,20241019110023
1632,2920,20241226174431,20241226182732
666,1226,20240807002817,20240807024036
1594,2322,20240919222523,20240920032136
1359,1573,20241020104719,20241020173218
574,2824,20241008054137,20241008062526
1417,2052,20240121202913,20240121212333
951,1791,20241121170051,20241121174321
1396,2479,20241025153907,20241025211522
1625,2440,20241027100315,20241027130229
122,2598,20240416033533,20240416104428
1846,2010,20240329142414,20240329173933
1538,2266,20240616170652,20240616184918
2400,2785,20240913135430,20240913172304
352,2534,20240424170810,20240425002500
1010,2921,20240129130755,20240129135343
632,1098,20240527135123,20240527202103
632,2597,20241014060513,20241014093900
1298,1478,20240211090735,20240211095833
22,1263,20240621171419,20240621203152
419,1105,20240221110317,20240221115157
768,1766,20240623073134,20240623123645
2099,2273,20240607111450,20240607121214
108,368,20240517104312,20240517154652
382,2446,20240820061019,20240820131943
1329,1578,20240105190122,20240105214145
1589,1695,20241029142256,20241029151011
2292,2969,20241217130845,20241217152219
2135,2343,20240306203738,20240307025254
695,1560,20240223220459,20240224003250
1100,1234,20240710121453,20240710133534
260,685,20240617192835,20240617220017
1228,1725,20240707012146,20240707083012
316,1480,20240407180041,20240407201621
2561,2953,20240711131249,20240711183806
801,2526,20240626193447,20240626203412
555,1248,20240103150435,20240103184141
1361,2541,20240527124951,20240527200958
1350,1804,20240509235803,20240510035413
2435,2667,20240222204619,20240222233123
1314,2471,20240927003538,20240927022619
1287,1963,20240309234157,20240310032026
1194,1308,20241012093131,20241012155203
2012,2593,20240811153502,20240811224305
993,1335,20240526010522,20240526033926
1496,1610,20240214053041,20240214103937
819,2426,20240730213754,20240730231709
2254,2793,20240111105234,20240111173043
1891,2902,20240322100352,20240322140419
1194,2838,20240127203619,20240128040434
1676,2757,20240712215035,20240712230735
1241,2595,20240403234802,20240404020701
632,2698,20241004182910,20241004222115
303,1545,20240623093618,20240623150351
1963,2385,20240604154627,20240604203917
2076,2834,20240611105042,20240611154836
151,1473,20240929114219,20240929190656
2200,2433,20240904201619,20240904210343
448,1017,20240912091729,20240912152129
682,1455,20240908062832,20240908120408
182,2307,20240907120735,20240907181834
1637,2650,20241019073043,20241019103248
434,1764,20240105021844,20240105031335
910,1060,20240717075051,20240717143943
2125,2286,20240813104921,20240813170554
906,2357,20240622025726,20240622062245
1603,1897,20241026224504,20241027045711
2411,2829,20240713084045,20240713100404
101,1413,20240706114509,20240706124314
1211,1704,20241223120729,20241223125522
476,2991,20240225003030,20240225034144
1278,1406,20240625200027,20240626030945
848,2135,20240706131147,20240706162300
400,1951,20240619040009,20240619103527
1854,2854,20240503202706,20240503210447
184,1230,20241110152848,20241110215758
93,472,20241125185552,20241125220413
448,2655,20240919232345,20240920064141
674,1000,20240719092442,20240719110058
656,2261,20240508130249,20240508180934
1747,1893,20240331010301,20240331081941
1660,2580,20240312151254,20240312165541
2624,2693,20240616194706,20240616232408
120,2516,20241208230350,20241209005235
1842,2426,20240615194321,20240615231642
19,2887,20240324100241,20240324115604
1141,2883,20241110015428,20241110091011
257,2365,20240209122352,20240209194130
766,2200,20240522012617,20240522042518
808,1875,20240214060814,20240214083230
2005,2748,20240723223937,20240724042939
1284,2446,20240530222249,20240531035740
1608,2405,20240214084312,20240214115412
1442,1876,20240827181414,20240827194927
2760,2892,20241106221527,20241107005853
2418,2517,20240202215644,20240203040447
549,1283,20240215183300,20240215204417
480,1251,20240312020554,20240312053046
580,2841,20240717091358,20240717124707
1714,2443,20240223130058,20240223181553
1572,1733,20240313032059,20240313074746
2202,2604,20240926071547,20240926130910
710,2273,20240305191757,20240305234621
575,1184,20240313155306,20240313184554
1848,2538,20240121194135,20240122033516
40,1471,20240707045257,20240707060830
800,1573,20240806021927,20240806065629
2028,2675,20240607212430,20240608033926
1703,2015,20241002190023,20241003024004
1819,2002,20240305225455,20240305234103
127,2316,20241105020851,20241105090529
904,1197,20240113164425,20240113191531
921,2203,20240422023608,20240422040859
1874,2317,20241015084618,20241015154912
2029,2252,20240717090324,20240717100613
468,2346,20240414005420,20240414075838
1503,2225,20240729121237,20240729194252
171,2945,20240620095004,20240620144926
896,1742,20240209183525,20240210011821
1014,2678,20240425145054,20240425224939
133,1843,20240412013655,20240412044817
357,1799,20241202010530,20241202021036
860,971,20241110201749,20241111030139
2409,2823,20240516040658,20240516115812
2500,2912,20240902175059,20240902214549
680,2524,20240224014550,20240224085527
847,848,20241108191458,20241108194823
1437,2336,20240725171259,20240725194729
2207,2445,20240306092326,20240306122111
1199,2884,20240422084652,20240422140039
1096,2108,20241215140319,20241215201518
391,556,20241018072302,20241018143307
243,1686,20240417165033,20240418004504
520,2687,20240929094608,20240929174007
544,1023,20240226190515,20240227013445
1014,1320,20241022172653,20241023010834
1609,2770,20240709020509,20240709032347
2366,2591,20240414083731,20240414142123
1537,1697,20240624125205,20240624133419
382,2596,20240605105028,20240605153303
1140,2846,20241229151706,20241229183939
1863,2000,20240507023325,20240507075214
11,382,20241010204645,20241011005807
2601,2721,20240927191215,20240927222853
260,2190,20240603105850,20240603125847
868,1760,20240711030439,20240711053218
1162,1323,20240511040622,20240511090616
535,2368,20240807204936,20240808043608
1408,1988,20241213060731,20241213122116
189,199,20240208160613,20240208214911
67,1883,20240218055827,20240218134750
648,1808,20240626070326,20240626070448
829,1753,20240924100829,20240924112131
1237,2663,20240302174638,20240303014511
383,1123,20240911051207,20240911082957
338,1026,20240524095006,20240524155400
678,2658,20240121024132,20240121061859
1252,2563,20241008224207,20241009050506
960,1759,20240911133354,20240911142442
390,2883,20240101100730,20240101120503
320,1954,20240221125106,20240221181619
927,2128,20240921015354,20240921055757
34,39,20240927032605,20240927063443
494,1730,20240926125016,20240926140327
291,1957,20240329215622,20240330012634
366,2994,20241109000343,20241109010039
423,1284,20240522175523,20240522203948
562,1568,20241027091027,20241027163539
546,2628,20240919232230,20240920004131
281,2173,20240806181516,20240806182053
2500,2663,20240304174037,20240304214158
1439,2960,20240323174914,20240323233314
621,1687,20240827061440,20240827123037
890,1813,20240203155927,20240203165519
505,574,20240816231337,20240817055317
1440,1573,20240615181135,20240615210420
573,1015,20240417133132,20240417192434
346,1017,20240802220149,20240803033102
2458,2954,20240823231041,20240824014717
110,2829,20241125065537,20241125143913
1236,2697,20240320185334,20240320233719
2088,2486,20240314061846,20240314130811
1211,1605,20240907224419,20240907231507
981,2028,20240529204251,20240529214525
988,2047,20240904192130,20240905004651
291,2164,20241211033046,20241211033821
1297,1480,20240221061010,20240221094225
1724,2329,20240521215327,20240522025250
708,2798,20241023050715,20241023092529
69,299,20240816023728,20240816031520
57,1074,20240324185211,20240324191456
248,1631,20240715175711,20240715203438
2575,2919,20240713140653,20240713210649
1702,1735,20240929132057,20240929170138
338,2624,20240727090847,20240727140324
626,2524,20240417181112,20240417185751
324,1270,20240717134218,20240717153416
637,2198,20240506213200,20240507010623
2403,2599,20241023094552,20241023172237
2662,2790,20240906183806,20240906191512
1271,2862,20240618213955,20240619041934
238,978,20240404224259,20240404233104
476,1780,20240625014354,20240625071917
226,2494,20240430024732,20240430085218
720,2696,20240216091722,20240216092517
563,2900,20240929102701,20240929103412
672,2034,20240514153133,20240514201810
2119,2953,20240410162124,20240410175335
520,1524,20241018042520,20241018113255
484,1101,20241026141505,20241026143206
1373,1759,20240415150234,20240415194939
262,1078,20241003152001,20241003203556
316,2571,20240711162549,20240711203524
1476,2093,20240122124347,20240122171738
684,2322,20240522190554,20240522203248
422,1045,20241213071108,20241213122533
2762,2961,20240214185913,20240214210457
11,2085,20240118022746,20240118101743
51,1002,20240118203444,20240119005322
1491,1569,20241223090759,20241223103056
145,734,20240802170423,20240803002359
2686,2925,20240611204818,20240611225154
1017,1319,20240610154733,20240610222155
1112,1311,20241116185100,20241116193432
1528,2342,20240216085350,20240216132900
216,2758,20240310153637,20240310173930
189,2113,20240604165325,20240604173203
1157,1906,20241027094755,20241027173018
1273,1341,20240203131017,20240203181320
33,1871,20240523063439,20240523082514
1195,2310,20241031160814,20241031185512
994,2551,20240629040636,20240629072843
