nodeNaam1,nodeNaam2,begintijd,eindtijd
349,4327,20240330053444,20240330073111
3896,4644,20240415064720,20240415071345
610,2297,20241215061131,20241215110905
270,4617,20240310154218,20240310232744
129,2577,20240321105112,20240321161247
1182,3263,20241226174431,20241226182732
1331,2452,20240807002817,20240807024036
3188,4643,20240919222523,20240920032136
2718,3145,20241020104719,20241020173218
643,1147,20240713114339,20240713183146
440,2834,20240207222951,20240208022933
623,1902,20240512063316,20240512120446
3250,4880,20241027100315,20241027130229
243,2240,20241031071152,20241031111855
1869,4020,20240518042402,20240518092703
3076,3538,20240313031207,20240313092419
3114,4800,20240203064337,20240203134619
2019,2420,20241003223911,20241003232019
673,2196,20240229212636,20240301005507
1264,3192,20240502233918,20240503025717
750,873,20240103002522,20240103031443
2949,3644,20241022161549,20241022184408
838,1086,20240203214009,20240203232329
3531,3677,20240804072836,20240804123233
3343,4198,20240210024535,20240210030055
735,2900,20240803054210,20240803063359
4891,4900,20241031152955,20241031182805
102,3156,20240423081252,20240423115951
694,3177,20241008120203,20241008170837
1989,4686,20240721090246,20240721103622
1389,3119,20240223220459,20240224003250
2199,2467,20240710121453,20240710133534
519,1370,20240617192835,20240617220017
2456,3450,20240707012146,20240707083012
631,2959,20240407180041,20240407201621
4062,4865,20240827114611,20240827133358
877,3751,20240222145114,20240222173837
56,3242,20240509002919,20240509080956
2700,3113,20240619231030,20240620021418
3528,4870,20240222204619,20240222233123
2627,4942,20240927003538,20240927022619
2574,3925,20240309234157,20240310032026
2388,2615,20241012093131,20241012155203
4023,4718,20241030163145,20241030184508
2670,3081,20240418203512,20240419040206
2991,3219,20240214053041,20240214103937
1637,4852,20240730213754,20240730231709
221,4507,20241009100711,20241009142017
1718,3592,20241105185804,20241105213810
567,3352,20240918083622,20240918131003
1141,2481,20240403234802,20240404020701
1263,3467,20241102104342,20241102141035
606,3679,20240820050850,20240820093133
3284,4770,20240726123954,20240726171734
3427,4454,20240115064034,20240115135324
2946,4399,20240818144810,20240818203741
697,896,20241025151016,20241025172650
1363,2909,20240908062832,20240908120408
363,4614,20240907120735,20240907181834
2717,3274,20241105052441,20241105092046
87,868,20240208070447,20240208092705
1819,4184,20241017011029,20241017055448
4572,4756,20240924012948,20240924064457
1811,3652,20240525070249,20240525103725
3794,4822,20240925032031,20240925075450
1235,2826,20240110125625,20240110172104
857,2421,20240610131019,20240610135812
951,1161,20240515063930,20240515093050
2811,3731,20241031135534,20241031154932
3957,4269,20240515062338,20240515104440
800,3590,20241007092816,20241007154947
2613,3707,20240127020636,20240127045135
367,943,20240109183030,20240110021515
896,2811,20240919232345,20240920064141
1347,1999,20240719092442,20240719110058
1312,4522,20240508130249,20240508180934
3493,3786,20240331010301,20240331081941
1512,3319,20240313091507,20240313150554
3241,3541,20240112080530,20240112144912
1617,3683,20240817234400,20240818033935
37,3186,20240930163643,20240930183501
1686,2281,20241019041054,20241019103614
513,4730,20240209122352,20240209194130
1532,4399,20240522012617,20240522042518
1615,3749,20240214060814,20240214083230
4010,4324,20240905045525,20240905074734
3184,4891,20240825094826,20240825132348
936,4809,20240515025333,20240515060646
1414,3751,20241112003524,20241112064416
2437,4835,20240202215644,20240203040447
1098,2566,20240215183300,20240215204417
959,2502,20240312020554,20240312053046
1159,4185,20240530204424,20240531003348
1130,4886,20240811053450,20240811090523
1522,3466,20240708000542,20240708055346
1420,4403,20240803120936,20240803134143
2367,4012,20240224113930,20240224132240
2578,3695,20240828131910,20240828134926
79,2942,20240707045257,20240707060830
1599,3146,20240806021927,20240806065629
3352,4055,20240922215007,20240923021939
3405,3637,20240708190034,20240708203254
678,4632,20240112233833,20240113065412
1807,2393,20240113164425,20240113191531
1842,4405,20240422023608,20240422040859
3747,4634,20241015084618,20241015154912
4058,4504,20240717090324,20240717100613
936,4692,20240414005420,20240414075838
3006,4450,20240729121237,20240729194252
341,3616,20240731042253,20240731062314
839,3483,20241012195442,20241013032901
2028,2439,20241205174907,20241205180743
2153,3685,20240515085822,20240515165014
713,3597,20241202010530,20241202021036
1720,1942,20241110201749,20241111030139
2873,4817,20241130093319,20241130160228
3508,5000,20240305110338,20240305164108
1141,1693,20241111223852,20241112003253
487,4671,20240516055014,20240516104155
2303,4890,20240728054112,20240728071409
2398,2652,20240422084652,20240422140039
2191,4215,20241215140319,20241215201518
781,1111,20241018072302,20241018143307
486,3372,20240417165033,20240418004504
1040,1088,20240406230938,20240407003030
2028,2639,20241022172653,20241023010834
3218,4010,20240225050808,20240225102429
2202,3394,20240525165134,20240525205924
619,763,20240605105028,20240605153303
2280,3024,20240625140414,20240625183146
2682,4768,20240101230302,20240102065834
764,3756,20240903130833,20240903191215
519,2935,20241105001520,20241105050812
1785,3259,20240615203350,20240616040518
1736,4053,20240414065641,20240414095400
2324,2767,20240731131814,20240731183451
1070,4638,20241127010915,20241127053518
397,2816,20240118201308,20240118210830
134,3765,20240218055827,20240218134750
1295,3616,20240626070326,20240626070448
1658,3505,20240924100829,20240924112131
1303,2473,20241205141259,20241205221243
765,2245,20240911051207,20240911082957
676,2052,20240524095006,20240524155400
425,1356,20240602221016,20240603035255
1919,2503,20240615164320,20240615224218
748,780,20240101100730,20240101120503
639,3907,20240221125106,20240221181619
1853,4256,20240921015354,20240921055757
67,77,20240927032605,20240927063443
988,3460,20240926125016,20240926140327
581,3914,20240329215622,20240330012634
732,840,20240210015428,20240210044635
2452,3012,20240223060815,20240223093816
1091,1171,20240127133832,20240127182915
70,4615,20240825003515,20240825063114
1345,3606,20240516091824,20240516155356
1241,1746,20241223060204,20241223094754
1780,3625,20240203155927,20240203165519
1009,1147,20240816231337,20240817055317
2880,3146,20240615181135,20240615210420
1146,2030,20240417133132,20240417192434
691,2033,20240802220149,20240803033102
4916,4978,20240420153915,20240420224540
220,2472,20240320185334,20240320233719
4175,4972,20240314061846,20240314130811
2422,3210,20240907224419,20240907231507
1961,4055,20240529204251,20240529214525
1975,4093,20240904192130,20240905004651
582,4328,20241211033046,20241211033821
2593,2959,20240221061010,20240221094225
3448,4657,20240521215327,20240522025250
1416,3859,20241026042028,20241026050119
137,4812,20240127052657,20240127053528
1768,2148,20240116111247,20240116114648
3261,4151,20240421061535,20240421115952
3404,4105,20240613120026,20240613182442
676,3296,20240905181424,20240905230826
1251,4405,20240417181112,20240417185751
648,2539,20240717134218,20240717153416
1273,4395,20240506213200,20240507010623
542,4805,20240430105921,20240430172155
1955,3584,20240123114321,20240123135752
707,3560,20240215010423,20240215051259
451,4988,20240430024732,20240430085218
979,1439,20240105220245,20240106043021
93,1125,20240304150150,20240304193356
2841,4285,20240719205158,20240720040034
1368,2124,20240524100427,20240524111446
968,2202,20241026141505,20241026143206
2745,3518,20240415150234,20240415194939
524,2155,20241003152001,20241003203556
632,4065,20240625184502,20240625232459
455,2951,20240713004209,20240713083228
1368,4644,20240522190554,20240522203248
843,2090,20241213071108,20241213122533
945,1872,20241014163410,20241014211303
22,361,20241129113341,20241129192557
101,2004,20240118203444,20240119005322
2982,3138,20241223090759,20241223103056
290,1467,20240802170423,20240803002359
1840,3436,20240504232443,20240505014118
2621,3410,20240415081826,20240415155032
639,4683,20240524184926,20240524195538
432,4113,20240310153637,20240310173930
377,4226,20240604165325,20240604173203
2313,3811,20241027094755,20241027173018
2546,2682,20240203131017,20240203181320
66,3742,20240523063439,20240523082514
2389,4619,20241031160814,20241031185512
1988,3801,20240523003332,20240523055740
1601,4042,20241011110311,20241011160240
1234,2009,20240103112646,20240103151142
196,1909,20240729073401,20240729104412
79,2745,20240101133737,20240101203305
2520,3083,20240210085230,20240210104533
1952,4341,20240612005802,20240612052744
491,1167,20241003090454,20241003113843
360,763,20241223185359,20241223210123
3384,4258,20240929042159,20240929074624
696,3756,20240813131028,20240813140339
1094,4141,20240904111650,20240904184538
614,3231,20240817205206,20240818020312
511,3564,20240914062529,20240914073752
1940,2390,20240411083642,20240411162224
2581,3220,20240929031409,20240929104928
2606,2673,20240624200032,20240624223003
612,1914,20240319172507,20240319184027
893,4790,20240301083152,20240301093034
1347,3683,20240629235654,20240630024924
990,3331,20240727031043,20240727062723
1701,3703,20240429173810,20240429215212
983,2171,20240205024701,20240205041405
2493,4943,20240116155403,20240116175228
1216,2686,20240205100957,20240205163920
2034,2915,20240602211557,20240603015722
402,2449,20240411005548,20240411082440
255,1425,20240606011231,20240606090014
3705,4555,20241017123547,20241017173713
776,2047,20240628103318,20240628112957
995,1146,20240105152647,20240105160127
1071,1821,20240317224401,20240318061451
3050,3282,20240923123832,20240923182345
689,4771,20240815150121,20240815172342
179,615,20240126005522,20240126024421
1056,3633,20240205171810,20240206010153
1004,2717,20240117135730,20240117181015
415,1377,20241224213155,20241225024620
3236,3549,20240711161359,20240711163105
3136,3496,20240308024047,20240308055505
1534,1759,20240416190057,20240416213447
1218,3654,20240114105722,20240114163345
2014,2418,20240712180024,20240712214624
3925,4512,20240124162158,20240124171052
2292,3138,20240223070756,20240223105753
1634,4308,20240406181331,20240406235859
160,4454,20240528130825,20240528201626
2942,3930,20240730111625,20240730182411
2819,3971,20241220104558,20241220155553
2635,4116,20240530195833,20240530222714
214,1474,20240503200915,20240504013621
241,1795,20241213210758,20241214043142
480,2302,20241110011201,20241110053037
2929,4338,20241024192913,20241025004909
1308,1907,20240208211910,20240208233531
1976,2184,20240726062050,20240726134738
459,1798,20240811135021,20240811213339
2907,3182,20241229044507,20241229122426
1424,1443,20240401204858,20240402021333
2606,2940,20241220225439,20241221041843
232,2881,20240808105339,20240808160227
1165,4613,20240314022753,20240314100549
4033,4442,20240430003500,20240430021152
311,4018,20240205011535,20240205014715
1906,4929,20240325232649,20240325233842
3916,4313,20240101062214,20240101092424
1069,1651,20240512080616,20240512143848
1454,2651,20240124030606,20240124031904
1211,4806,20240930161445,20240930173306
909,4312,20241130060115,20241130092131
595,3061,20240930144612,20240930204848
3241,4801,20240209054117,20240209084605
2473,2643,20240222234918,20240223011619
3579,3992,20240909024755,20240909054211
1428,4604,20240926082705,20240926140315
1829,2924,20240915111217,20240915163455
1437,3100,20240429034759,20240429102950
1044,2413,20240310002140,20240310070042
15,4693,20240601015923,20240601094500
266,4649,20240311170729,20240311223728
1810,2607,20240905095624,20240905150615
853,4065,20240224145328,20240224175519
638,1950,20240514163016,20240514192545
727,1376,20241115022635,20241115085446
2751,3659,20240105101253,20240105123843
1718,2045,20240926045209,20240926053010
2103,2872,20241101153329,20241101163329
11,395,20240529211140,20240530011159
1363,3438,20241209123719,20241209162425
3103,4040,20240516094242,20240516144154
831,3075,20241117210227,20241118012518
1848,4736,20240304040406,20240304081133
274,604,20240424124451,20240424125648
2140,2611,20240210160629,20240210164800
1394,2801,20241210200709,20241210233312
615,1319,20240731105026,20240731114216
2769,4867,20240826073500,20240826115938
254,3534,20240910201917,20240910215023
3557,4976,20240302001848,20240302004902
830,2713,20240320195209,20240320213654
3353,4540,20241007095258,20241007163237
2174,4425,20240913131307,20240913154751
1946,2437,20240207060004,20240207062810
3219,4684,20240801111337,20240801185317
1259,4022,20240122040119,20240122071922
32,3503,20240204004519,20240204032710
3935,4917,20240318130614,20240318140012
211,1696,20240307081617,20240307140549
672,2391,20240702215954,20240703054142
947,2527,20241031193447,20241031231251
3858,4007,20241213125145,20241213185345
747,2171,20240906063741,20240906113550
1515,3175,20240524020942,20240524053901
1529,3027,20240622025536,20240622032058
2157,3603,20240629143915,20240629170406
1854,2201,20240807030933,20240807034412
793,1239,20240203065100,20240203125653
2817,4436,20240609183806,20240610013213
1864,4832,20240802235637,20240803003055
3172,4281,20240611135601,20240611184928
3890,4692,20241208093634,20241208114615
2449,3902,20240131155451,20240131193127
285,4114,20240809200920,20240810005235
1208,4682,20240216170629,20240217000100
1417,3679,20240305220519,20240306000202
1034,1579,20240117134605,20240117173818
642,3567,20240319100126,20240319173139
1212,4875,20240410034030,20240410063607
549,713,20240530172046,20240530222536
3256,4523,20240506154319,20240506233208
2263,4258,20240626222003,20240627061804
102,4814,20240721223751,20240722054545
922,3438,20240609225259,20240610001542
1215,4642,20240816075635,20240816131548
821,866,20240806123533,20240806194217
828,2344,20241202212719,20241203022050
